8625586176,96
68736258560,256
35261698277376,128
281552286122496,192
2814750840848384,6
558345748482,96
16777282,96
2533274790428736,48
281483569004544,96
281474976743433,192
281475111190536,96
1074266120,8
134221896,256
10737418248,16
549890294272,128
2251801961168897,4
2286992775708673,32
282033322459200,192
549755851264,256
35184405647360,48
4466900209664,128
81,96
282093452001344,192
270848,48
4398048874496,64
134251016,256
2129992,256
39582435409920,64
549906808833,256
1100585631744,24
2048,1
18874370,96
35185447960576,64
2252968044789760,24
321126114787328,48
281475245146176,72
262658,48
4466900205569,128
35184374218816,128
281474979332096,12
316659351158784,48
9663681024,128
35184405905408,24
550829555840,48
1073775105,128
9663677440,48
16781377,256
8724152322,96
9665773569,128
618475323393,256
2286984185774089,32
618475290640,96
8796093054984,16
1108101566464,96
317209104617472,96
1168231137280,96
8608841728,256
35184372092944,48
1099528405056,96
16785416,96
134218816,96
4956392259648,128
281474976776256,72
8796093055488,16
2251799815786497,64
39582420697600,64
36929,256
4398046519297,48
1168231366656,48
35194169982976,64
2537681426841600,24
281474977235008,12
8201,96
35201551958017,48
35253091565584,48
282024749563904,96
5498631880704,24
352393476702208,12
134217857,96
136315456,256
8724447232,128
2363400,128
2252358159433792,64
35192962056193,128
2251799964680200,64
281474977239040,12
262784,48
35184372613184,8
154618822656,36
2097680,96
281543698284608,192
2251799814012928,12
35184372359168,24
281475010265096,72
35186521669632,8
1073741834,48
68872568832,256
8796093284360,8
35201552220160,24
402653192,16
285873023226368,96
549755846665,256
70368744178184,16
2256198128631808,12
4466768089088,128
4398050705416,48
1090552320,128
4399120257088,64
33289,256
77443633152,256
4398046515328,48
2147516480,16
285212673,96
35184372154880,48
2256197862326272,32
2101761,256
39582418894848,32
35253091565633,128
68736253961,256
549758173248,128
19398656,16
285874231181312,48
2251799813980224,32
2286984185775104,12
35184372088898,48
2286984202551360,32
281474976744448,72
2256206450131456,32
4398046773761,64
4415243157504,48
134222400,256
4475355926528,128
69793219080,128
281492290797568,72
39582553079808,32
4398048608258,48
285873157701632,48
316659382353920,36
35186519572481,8
515,16
8608808968,256
2147745800,8
2251799814209600,4
578,96
4415226380296,48
2097792,96
316659483017224,96
316659348799560,96
35184506601472,64
35184372125697,128
35253091631104,48
4398182825985,128
549760040960,96
17198743552,96
2129922,96
281474976780288,72
1092616193,128
69929533440,128
282575562080256,36
2251799813718529,64
35185462607880,64
35742717837376,128
4406636446209,128
2286985259520000,16
550863110144,48
35184372089416,128
8589938704,96
524360,16
8590197249,128
39582552821760,64
16809993,256
281474993488896,72
844424930394112,2
35193230458880,48
316736658210816,96
2322168692080640,4
2392065,128
18253611009,48
562951027195904,24
5497560236032,48
558345748993,256
35185445830728,64
2251937252642816,24
137457827840,96
2251808537837569,64
281474976711688,72
8589934602,96
8608808961,256
70918499992064,16
35194052542464,64
270532609,96
8590200833,128
2251799813947968,32
2251800889528320,32
35184393060352,48
4956394356736,128
282583078273024,72
35321811042816,48
550829559816,128
4399120261120,24
1073746048,48
281543698317312,192
8606745088,256
4947804684288,64
1077936136,48
2256197862294016,32
2251799947903489,64
137439215624,48
68736287232,256
8796095152128,16
562949953429504,18
1099511628296,96
316659350929408,96
39591010631680,64
281476050718720,48
4718592,6
35192964382720,64
316660424638464,48
35734129999880,128
561152,16
1168231104513,96
549789368321,96
563499709235208,48
1090551809,128
85899350016,96
40140764348416,64
2256197860229184,32
18907648,256
2251816993587200,24
35802864156672,128
549755846728,256
268468736,96
281484640391168,96
69795315776,128
316728068276736,96
4398449164288,8
136314889,256
2251800904204296,32
4466782765064,128
70368744178688,6
2251800887427137,32
558346010625,128
68719738896,48
2256275169607680,32
1099511661056,96
8590000136,96
206158430720,16
4947802390528,48
2251816993554433,24
35254165307456,64
68753293312,48
2251799830462529,64
618475291144,256
4399122350144,64
567348002029568,24
78383153664,128
317210178355200,48
2256198933942272,16
1074008065,64
285874096996352,48
2252349705814016,64
4398197506056,128
559419490305,128
2251801021648896,32
2251799815782402,24
2251808404144128,4
316659348836352,96
281474980904968,72
4399122350592,64
281474976715328,192
2252349569503240,64
281474976710666,72
2533283380330497,48
4398046552064,48
562959617097728,24
562949953421825,48
2533274924613640,48
134250498,96
68736516608,128
8590196752,48
549772623873,256
4398046777352,64
8589935169,256
2163200,96
2251808537838080,64
35253091565640,128
281544769929728,96
303104,48
35253091602432,128
281475111223296,96
8796093026305,16
285874113740800,48
351843737665536,12
316667955511296,96
559419494400,128
281476050460672,36
549758205952,128
2286984204648448,32
2256197893750784,12
134512648,128
316660439318528,48
19140608,128
281474981167104,36
2256197994418176,32
2251808539934720,64
68738383872,256
35184388866561,128
558480228352,128
98312,16
5025111736320,128
563018672898112,48
2251799815782976,64
35184523083784,128
1208483840,8
563568428711936,48
281483566645257,192
2287052905250824,32
8724676608,16
85901443072,96
2326566604374016,2
549756076160,48
8590491648,16
282033322459648,192
69793218569,128
270532672,96
1099528409088,96
35186536349696,8
1109175304192,48
4536559206400,24
35192978800641,128
2322168574640128,4
35184506310664,128
290271069995008,6
281475012362240,72
2251799948165184,32
4467034423296,48
618492067841,256
4398063292424,128
2286984185774600,32
281474993492032,192
17196646912,96
687328985088,96
281475144482816,72
4406653485056,64
33296,96
281474995585088,192
69793251329,128
17305600,16
4406770667520,128
25769807872,16
4406636445761,128
35734262382592,64
281474976973313,96
78383153216,128
268697664,48
35184374222848,128
8724418560,128
35802847383552,128
4399120777216,4
2251801021906944,16
35742719934464,128
35184372383752,64
2287053978992640,16
598135399251968,12
18878472,256
281476067233792,96
2533274790395969,48
68853957120,128
50364416,16
286422913253376,96
2814749767106561,12
2251869609000960,32
282102041935872,192
8796093022273,16
4399122350081,64
4398180728960,48
69795319808,128
4398046609408,8
138529472512,48
134254593,256
4398181023744,64
281475110961216,192
4466768085504,128
39582418665472,24
351843721150464,6
2251799813947520,12
39582418600008,64
618475295232,256
316659349061696,48
351843720888832,12
2286984185782272,12
316659365838848,48
558347878400,256
2533275864138240,24
8388608,1
8804699734016,16
321057395310656,48
2251937269415936,24
281483566649345,192
8590200896,128
1073745985,128
4398180794368,48
8796109799488,16
2252899325313536,24
150999104,256
70368746275328,16
316728068276288,96
562949953486848,18
77309411337,256
2251808403914752,32
36880,96
549890064392,256
8724156424,256
549755846784,96
68719481408,256
687211544576,96
136315008,96
281474993750017,96
2286984185806912,32
281474980937728,72
2533343511969792,48
549756076545,128
8592293889,128
4398050709504,48
2251868667379713,64
17179901960,96
263176,48
70368878428160,16
281474978873344,72
2251868533166088,64
35802847379464,128
281543712997376,192
17448304640,36
4398063550465,64
2149580801,16
2251799816044552,32
68719484936,96
549755826176,16
4398314946561,48
4398046773320,64
281483566678024,192
1075838978,48
35184374186112,48
77309411400,256
4617,256
4398046773257,64
35184372089920,48
8796227239944,16
35321811042312,48
4398046806080,64
567347999932417,24
2097155,16
1090519560,128
4947802329096,128
136315904,96
2251799847240192,24
35184374186049,128
137455731200,96
2251799815790592,24
549757947904,256
4947819106304,128
68720001025,16
134217752,16
1074069504,24
4947819364352,64
281475127705601,192
562950104416256,48
8864946716672,16
2256200007680000,2
137455734784,96
1090519056,48
281483701125120,96
134221889,256
35734130032640,128
70377334374400,8
35201554055168,48
4475372699648,128
2256197860229121,32
4398080065600,48
4398048608272,48
844424932229120,4
2251799814242304,4
4398331723776,48
70368760955392,16
35185580081152,64
549906808896,256
285873023222784,36
65545,96
1075839489,128
69793223168,128
4398065385984,128
1074036737,64
285873023221888,36
32771,16
4398063550528,64
282024732819456,96
35184372129792,48
550831653376,128
2286992909926400,32
18939904,96
4398046511107,8
35735201644608,64
2251801021644801,32
549772857344,128
566935945216,48
8724189184,256
8590201344,128
137441054720,96
69004689408,96
1342177288,48
285874099060736,48
8606711824,96
35184372090368,8
4398046548480,128
8589967376,96
1342177281,48
4466765987849,128
35184523083777,128
285873023221832,96
8589934784,16
17179902016,96
8608809024,256
558345749504,96
549755822081,96
35184374190592,128
316659348800008,96
285941742960640,48
2251799830495296,64
35184389160960,64
286422779035649,96
35802847412224,128
35184372613632,8
35192964120577,128
138514792448,48
35742852055040,128
39582418600456,64
2286984187871296,32
68853694466,96
2533824546242560,48
39582419124224,4
2533343509876736,48
281474976976897,96
68721606657,256
146028888065,96
2251808403620864,24
2251801021645312,32
282025808363520,96
4544075399168,48
281476050453504,36
281474978840584,192
35185445831232,64
549760008200,96
134218305,256
321057395311104,48
70368746307584,16
39651138076736,64
2252899325313088,24
70377334116352,16
282033322459137,192
68720033792,16
43980465111048,8
25771900928,16
1073741960,48
2251868669476864,64
4398046838784,24
39591008534592,64
52428800,16
262672,48
35185580048385,64
402653185,16
35184372121728,48
2251808537870336,64
8590004224,96
1074008576,64
4948876070912,64
8623751168,48
85899608064,48
68721610752,256
2252349569499712,64
281476050452482,36
8796093026368,16
549772591617,256
285873025319424,96
4956392292352,128
35735201906688,32
282024732525568,72
1076101632,64
281492156580352,72
281483566645313,192
2256197876974080,32
316659365576705,96
2252349569531905,64
1073774720,48
35184374452224,64
35185445863936,64
549890297856,128
602532372021248,12
563018672902144,48
4398046515720,128
285873174216704,96
281543696450048,96
2256206450163712,32
549756338177,16
281483702960128,192
134488064,48
281475027042304,12
2134080,256
281476050714632,48
2252418289238016,32
281474976711170,72
35184405643265,48
2097162,96
2533275864141824,24
35192962027528,128
4947802325057,128
2286984202551808,32
4194824,96
2533274790658112,24
2286984185774082,12
2251825583489024,4
4400193994816,8
8743026688,256
2251800887721984,16
35192962547712,8
137439215617,48
549756080192,128
281476054646784,36
35185446093312,32
10737418241,16
35192962023440,48
1073778752,128
285873157472256,96
35194035769344,64
2149584896,16
50331656,16
1099511635968,36
4466766020609,128
558345756672,96
18253611520,48
2251799830986752,4
8796227502080,8
8640266240,16
70369817919489,8
2251799964680256,64
77342965760,96
627065229312,256
20972032,96
8590196745,128
77443661824,256
2251809477362176,32
2256266579673096,32
68723703808,96
4398181253120,8
282024732524672,72
2251799813689346,24
281474978841088,192
39651138076680,64
549760008704,96
2533274792493568,48
2533824548306944,48
8875147264,96
4947802357768,128
68719480848,96
316659348804096,96
35185446125568,32
2621441,16
4399120285697,64
35184372121616,48
8592068608,256
9345848836160,16
1090520064,48
695784701952,96
549755819008,96
68721836040,128
8592031746,96
35184506307073,128
2322168557863424,4
281492156579904,72
286491498512384,96
549908905984,256
4399120519168,32
35253093924864,64
2251799815815169,64
4947802357824,128
4398180761608,128
137573203968,96
549890036224,256
4399120253056,24
2281734144,16
8796244017152,16
151031808,256
39591008796672,32
2252899327410176,24
351844794630144,6
558345781256,256
281483583422528,192
8592065024,256
35253093666816,128
8594128904,96
77309677568,128
562949970231296,48
2533274807435264,24
35734128164928,64
2251869606903872,32
2286984185774096,12
282024749302272,192
2164264960,16
4466900467712,64
562949953683520,24
36283885813760,48
1099511660545,96
2251938326380544,12
68853727240,256
8590000192,96
281543830437888,192
184549376,16
281476050456584,96
9663676544,48
2251877123096640,64
35185447931904,64
294914,48
2533283380363264,48
66056,96
50331712,16
134221826,96
4398046781440,24
270337,48
562958543360000,48
1099528437760,96
136839168,16
1073742345,128
35184374218760,128
2533274809270272,48
281474976718856,72
281612415926272,36
4406636969984,8
8797167026176,4
618626285568,256
68720001088,16
68736258049,256
4399120253000,64
281475113058304,192
35184506306688,48
137441050625,96
137438953481,96
281484640387073,96
2251800887427592,32
68719738945,128
8590000640,96
68738351112,256
2147516928,16
1207963656,128
8740929544,256
2252349571596289,64
316659348803585,96
281474976714768,72
4466766053376,48
2252899325317120,24
4106,96
551903298048,16
68753063936,96
8864812531712,16
4398180732936,128
35184388866176,48
550848430080,128
550980550656,128
281544770191360,48
35184506311168,128
263169,48
19136513,128
1210056705,128
68721574464,256
563499709235264,48
8797168861184,8
1099511627848,96
9932111872,48
2814749767139328,12
4399120515584,32
316796787752960,36
17179934720,36
2533275058831360,18
147102629888,48
136319488,256
8590000129,96
8796109799432,16
146028892160,96
618492068352,256
86973087744,48
281492156583936,72
351852310822912,12
35201551958528,48
281543712964609,192
281474977009664,96
68722098176,16
33554945,96
8592039936,96
1099511627778,36
35192962286080,64
1099511890432,48
74766924906496,8
2322169631604736,2
12296,16
2252899325575168,12
285890203090944,36
2147483650,6
1236950581248,36
2534374302023680,18
2251868535259648,64
16814144,256
2251808403685376,24
2251799947902985,64
281476067229697,96
562951027167232,24
35184372089857,48
2252349703716872,64
4398046515776,128
2251808403652616,64
35192962027584,128
2252349586276416,64
33559040,96
43980465143808,8
2283798528,16
39582422794240,24
138412096,96
35184376283648,48
4099,16
70368878399488,16
1100585370112,48
281484640387080,96
35185596825600,64
77460406272,256
35184376283200,48
4399137030145,64
598134327607296,24
137439477760,6
1342210048,48
1073775616,48
9666035712,64
2251799813947401,32
285873025318913,96
285873157439552,96
4398046773313,64
1649267441728,16
598134342287360,24
4398049132544,8
549755818504,256
266249,128
17196646408,96
150994953,256
2256197879070720,32
619565809664,128
618609512448,256
68719804416,48
134251520,96
2251799813693441,24
549890064385,256
4475355922433,128
4398046515216,48
39591008535040,64
17043968,128
2252350660018176,32
549755847169,256
281477124194305,12
35184376283144,48
2392576,128
70918499995648,16
77309411904,256
4407844405248,64
4466766512128,8
2105345,96
549755814409,256
35184506310657,128
68853695488,96
137438953488,36
85899345984,96
2286984185778177,32
8796093022728,16
9663709696,128
35192962023937,128
4398080066048,48
1099645846016,96
134217808,96
4399124447232,24
40132176510976,64
2097729,256
281474978807880,192
2251801961201664,4
39652211818496,32
641,96
351843720892416,12
562949953454144,48
549760008193,96
281475010265089,72
68987912704,96
77311508481,256
2251808403628032,24
2260595906969600,2
77309935616,16
562951161380864,24
2533274924613696,48
4399120547840,32
562949953425472,48
8804682956801,16
4398063321600,128
282024732557313,192
281474979070016,96
8724217856,96
2251808422494208,64
2251808403623944,64
35201686175744,48
290271069732865,12
4467856506880,64
9663680576,128
2256197860196417,32
4466765992448,128
35193096241153,128
4406636446272,128
2251800082121216,24
35735201648640,64
77326450688,128
8804682956808,16
2251799813783552,4
138646913024,48
35253091827713,64
35184405643272,48
4398048608328,128
281474976711296,72
4398046543874,48
35185445834760,64
9697230848,48
9797898240,128
39582435639296,32
2287542531522560,32
1241513984,48
35184372613128,8
8257,96
285873023483968,48
2533824546209793,48
4398046773768,64
281483568742912,192
8623521792,96
43980599328768,8
281474976972872,96
138512699392,48
39583492345856,32
2251799830757376,32
69795348480,128
16785472,96
2256197860229632,32
282024749301761,192
268435521,96
2251799947903552,64
35184372125760,128
35193096273920,128
562958543618048,24
558345785344,256
281560876056576,72
562949953716224,24
1224998912,64
2286984187904000,32
2814749767106568,12
1099646107648,48
40681930227712,24
281484640387584,96
2147483657,16
281474978807873,192
39651138077184,64
2256197860462592,16
134283265,96
2359809,128
4398046547969,128
134254600,256
2251868533166592,64
70377334112257,16
4406653223424,128
2251799847272448,24
37377,256
8606973953,128
562949953454088,48
137455730696,96
2533274790400001,48
558479966209,256
2252899325313032,24
619549065216,128
550846332929,128
2251801021644864,32
549774950400,128
35186519572488,8
74766790688769,8
4947953319936,128
281475245146624,72
2256199068155904,16
557568,16
567347999932424,24
2251808420397120,64
281474993488000,72
4466766254080,64
281483700862977,192
281474978811968,192
282024732786752,96
2251799950004224,64
2286984319995904,32
281474979069960,96
8797166768128,8
2286992775708736,32
281474978807936,72
35321813139456,48
36283883716616,48
550846333440,128
4415226380289,48
281474993487888,72
1099513724929,96
17314091008,96
136347712,256
2097344,16
1075847168,48
285941742702592,96
281543696220672,192
549789630464,48
146028888128,96
35184376283137,48
557120,16
4407710191616,64
4398047068160,8
4947804422208,128
316659617234944,36
35871566856192,48
2251937252638784,24
2287052905254912,32
286422779297792,48
17179869200,36
35253093662728,128
4398180990984,64
4399254503424,64
35802981597184,128
564049465049088,18
70377334112264,16
33554434,36
69812092928,128
2251868535263232,64
4398067482624,48
68719739400,128
1090551872,128
35185445835264,64
4195328,36
281474978816000,72
285873025581056,48
282574488338496,72
9216,36
131072,1
281484774604800,96
17301512,16
2621504,16
36936,256
35184506339392,128
32785,96
8873402433536,16
2542070883418112,3
35184388870208,128
39582418608128,24
2251818067296256,12
35734127939584,128
2251799813718081,64
281492173357056,72
2251799815782920,64
285873023483912,48
2252350645338112,32
39651154853888,64
290271069732928,12
4398180732992,128
2251799947907073,64
39582435377153,64
1074040832,64
1108101824512,48
8590196808,128
316729142018048,48
35184372355080,64
70368744178240,16
4288,16
150995072,96
35184405676032,48
1074003970,24
281543696224256,192
1210056768,128
4947802591232,64
34078720,6
281474976744000,192
35253125120000,48
281483583455232,192
282024732528704,192
268435472,36
4467839730176,64
281493230321664,36
281544772026368,96
316660422541313,48
17072192,128
562949953421377,48
4475358019584,128
70918499991616,16
4398180995072,64
35184508403776,128
316667940831232,96
35184372089409,128
68719480960,96
69810257920,64
35184407740416,48
65664,36
549756109312,128
68853727744,256
43980465373184,4
2291382232285248,16
2286984187875328,32
1207992328,128
35390530519040,8
44049184587776,8
2251808403652609,64
4466766249992,64
16778752,16
281543964622848,72
43980465111552,8
328192,48
281474976715776,72
316667938738176,96
68736516104,128
567069900800,96
567349073674240,12
4398046511128,8
70437463654464,16
281476052550144,96
134221833,256
268468232,96
281474995585536,192
9797894656,128
33591296,96
549789368384,96
35254182084608,64
558346010632,128
2814758357041152,12
4947819102216,128
8590233600,128
2251808420401152,64
4407710187528,64
2251799813685314,24
16777219,16
2251799813947464,32
2101376,96
2251868533424129,32
151257089,128
4227136,96
35184372187136,8
2814749767368704,6
316659485114368,96
78385250304,128
1108101595136,96
559419490816,128
2097218,96
281475010269184,72
2251799816077312,32
316660422574080,48
316659352993792,36
281543830405184,192
2251868533198848,64
2253449081126912,4
39591008538624,64
35734127906817,128
70918499991553,16
8796093022280,16
1090781192,64
2251808403619968,24
558345749056,256
8796227272704,16
1073774601,128
1100585373696,48
550829555728,48
70368878657536,8
281475115122688,72
39719857553408,24
67,16
35253225787392,128
193,16
2256198934200320,8
68853698624,256
281543696188416,72
286422779035656,96
281612415668224,72
619549032456,128
2251799813722113,64
321065985245184,48
134217864,96
528448,16
557064,16
2322168557895680,4
35192980897792,128
2147778560,8
16777233,96
4398048612416,128
281544769933312,96
281612549881856,72
4398048616448,48
2252900399054848,12
2533274790400064,48
8592036352,256
317209104875520,48
43989055045632,8
2251799813685769,64
134217801,256
268435976,96
68855824384,256
2286984219328512,12
8589935232,96
4467839729672,64
35186519572992,8
1073750528,48
549890031618,96
1099511660552,96
549772853312,128
69809999872,128
563018672930816,48
282025823043584,96
285873291657216,36
549890031744,96
285875170705408,6
68736286721,256
2251816993558528,24
2251799950000640,64
18874384,96
281544786706432,96
2251868667383808,64
2537741556383744,24
9663942656,64
2260595908804608,4
1224769536,128
2251799813722624,64
282024736718848,72
2287001365643264,12
8589967432,256
17181966400,96
18253643776,48
635655159808,96
1099645845505,96
4466766020616,128
4398046777856,64
4956392521728,64
35184372097536,48
282024766078976,72
136314896,96
281475111194624,96
268436032,96
1077968896,48
33817088,48
78383153153,128
281474976743937,192
2568459162484744,24
562949953683968,24
1099511889921,48
290271069765632,12
266312,128
39582418604040,64
40132174675968,32
549755846658,96
17179901953,96
295040,48
35184376315904,48
69927698432,64
2533274794590208,18
1090523144,128
268468225,96
18,36
2251868533161993,64
281476050452993,96
282024734621704,192
136314952,256
549755818049,256
17179869193,96
16814081,256
134255104,256
2286985259516416,16
687195029504,48
137443147776,36
1075871808,128
134746112,16
35184774742016,8
2097288,96
2533833136144384,48
4400193998848,8
39582418599938,24
316659349062144,48
35655680,96
285245440,96
35185447927816,64
281484642484224,96
2251799819976704,4
155189248,96
70446053588992,16
558379302912,96
4398046511177,128
2251808405717056,64
282024732528641,192
270533120,96
281474995585032,192
35194035765760,64
2568459162484737,24
8606748672,256
4947802849280,8
9663680513,128
618475585536,128
1074266113,8
2252349586538496,32
281476069326848,96
35811437314048,128
281474976714754,72
281474978807817,192
262665,128
4406636449800,128
1075839496,128
8797166764040,8
146163105792,96
35185446092801,32
316660422541376,48
281483566645761,192
1090523200,128
4398046515272,128
290271203950592,12
35185462611968,64
35184372121672,128
2252358159433736,64
2251799830462984,64
4466782765120,128
2251799813718018,24
16777240,16
4398050705920,48
2251801961169408,4
562958543356416,48
1212153856,48
316728068276225,96
4398046519304,48
281474993487944,192
525312,6
40968,96
2134017,256
618477391872,256
35734127903233,128
35192962056200,128
35742717870080,128
35192964120640,128
2251800904466432,16
558362787840,128
1342439424,24
33554952,96
18255708160,48
4398180728834,48
77326188545,256
2251808420397057,64
2251869606936576,32
285873040261120,48
4398046580736,48
85899345921,96
598134325510152,24
35184372093504,128
281474976710680,12
1077940224,48
562951027425280,12
2251799816044545,32
2251800216338432,4
2251800889786368,16
39651138076673,64
266305,128
1073745929,128
8796093026816,16
4398046577152,48
2424832,48
321057395343360,48
68736286784,256
549772853760,128
39582435377160,64
8804817174528,16
8589935106,96
285873025323008,96
549756141568,48
8804685053952,16
35734146777088,128
1092616200,128
2251877123097088,64
77309444097,256
4399122382848,64
281476050714625,48
1074003984,24
2251799815782528,24
8724185089,256
2251799815782913,64
559419523072,128
282574488342528,72
35184372351048,64
35185447927809,64
4466765987856,48
1649267703808,8
2256197994414592,32
563499709497344,24
68755128320,96
281484657164288,96
316659348807680,36
1075838992,48
153354240,128
8797166764544,8
281543729741824,72
68719476928,16
39582435377664,64
281483566653440,72
8589934595,16
85899378688,96
627199442944,256
134479944,128
282025940484096,96
4398046806024,64
39583492342272,32
281474993754112,96
281475113025600,192
35321811042368,48
281543696449537,96
549756076041,128
8796227239937,16
2533274924613633,48
549755814024,96
316659348799490,36
35192962024448,48
2251809479458816,32
5017595543552,64
4399120253441,64
4176,96
25769836544,16
568009424896,48
281483583684608,96
33587201,96
281492156579841,72
8589934728,96
8724152896,256
268443648,36
35253091598400,128
68856053760,128
35253091569672,128
4398063289344,48
4948876328960,32
6295552,16
1168365322240,96
316659348803648,96
2251808405721088,64
549756076097,128
68721606664,256
35184372093000,128
35184506568768,64
618475291648,96
1099511627792,36
68870472192,256
562949953421314,18
37384,256
281543696187912,192
549755814920,96
2256197860196354,12
8589935617,96
317209104613377,96
4398046773376,24
35184640528384,48
8594161664,96
2251799964680193,64
281474976747528,192
549757911553,256
16782336,96
2251800887431680,32
2251800887431169,32
281476050747392,48
551903297537,16
281477124194312,12
35734127936000,128
2251799950262272,32
550829821952,64
2252349703979008,32
70918500253696,8
2287533941850112,16
4398052802560,8
4398182826496,128
39582418862144,32
18253611016,48
550833750016,48
1092648960,128
2251808405979136,32
316659365577216,96
4398046774272,24
4947821199360,128
17043520,128
844424946909184,4
8606777344,96
4949949808640,8
282024749305856,192
549757911042,96
4466768085056,128
20971521,96
69793742848,8
2251945842573312,24
134230016,16
2537672836907520,24
2251799964942336,32
4406636449793,128
70377334112320,16
285873025318920,96
17039488,48
281474976808960,12
2251799847239688,24
2251799815782416,24
1074266176,8
68870475776,256
281474978808384,192
35734128164865,64
4198408,96
281483700862984,192
35184372355073,64
4398046511296,8
4466768347136,64
35185446092864,32
549757943872,256
563018807115776,48
281474993492480,192
2286984185806849,32
17039880,128
17180135424,48
18878976,256
4406638804992,64
285882686898176,48
137455730752,96
281474976972865,96
549755817993,256
2537672837169152,12
2286984187871744,32
35184372088968,48
35192962289664,64
134222337,256
1073774664,128
2251816995651584,24
2322177147797504,4
317209104613384,96
281475113029632,192
549755814402,96
17179873344,96
281474977267712,12
281474977006080,96
281474978808832,72
2251799950000129,64
844424930131969,4
281474976711681,72
1090551816,128
1073742016,8
549755814528,96
6291520,16
1033,96
35184508436480,128
35734127935496,128
281474976751616,72
549906812928,256
35184523116544,128
4466900238336,128
2537672836907072,24
6047313952768,8
2252418288979968,64
35734129999873,128
2286985259778048,8
2162689,96
549890097152,96
2251800889556992,32
8592032320,256
70368878395393,16
134742024,16
2252349571596296,64
134251072,256
8724152448,96
2252349703717376,64
69793226752,48
4398065385536,128
4398180762112,128
2286984185774656,32
2533274790428673,48
281483568742408,192
4398065647616,64
16777800,256
4398046512192,48
267264,48
4956392263680,128
2815299522920448,12
402653696,16
2251800082153472,24
2252349569499145,64
17314087424,96
270344,48
2251808403624000,64
285873023484416,48
50335744,16
138512695297,48
281552286121992,192
281476050976768,6
321058469052416,24
2252349571600384,64
8796126576640,6
4398046523392,8
282024732525064,192
68719509576,256
77326221312,256
2251799947903104,24
18874888,256
4398065389568,128
35184506569216,64
282024734621760,192
282094525743104,96
562949953683457,24
281475110928897,192
136577088,128
35184388898817,128
285873023746048,6
134221840,96
550829556232,128
1073741897,128
39582418599952,24
4398048612864,128
281477140971520,12
562958560133120,48
35201551958080,48
74766790688776,8
9799991296,128
281476067229704,96
8606744640,256
69793222664,128
2286984186036232,16
2256197994414081,32
134480896,48
281543696220224,192
17180131392,48
2147520512,16
134545408,48
134283328,96
1092878336,64
2149581312,16
2256198950715392,16
35192962060288,128
290339789209600,12
2251869741121536,32
2105856,96
1537,16
281543696220168,192
8724414465,128
618611605504,256
68719477376,96
2568459179261952,24
317758860427264,36
281543696220161,192
35185445863432,64
4398046519360,48
281552286384128,96
8768,96
8607006720,128
2533412229349376,18
2252350643240961,32
35185580048392,64
2533275880914944,24
2568527881961472,24
68853695040,256
2251799813685265,24
2251868549939201,64
2256198933970944,16
35184372350992,24
2392128,128
1077936192,48
134513152,128
316659365576712,96
9663676418,48
1108101562369,96
2101264,96
35184374190144,128
77311508544,256
4399120252937,64
2251800887689280,16
2251799813980672,32
532480,6
45056,16
549906809344,256
35734132097024,48
2533824562987008,48
550831685632,128
316667938734088,96
618475290752,96
2251799948165632,32
25904021504,16
1074008128,64
37748736,36
316659348799616,36
285873157439496,96
35184390963201,128
2251799813685440,4
559421587456,128
4398047035393,8
4466916982784,128
35735201677312,64
281474978807810,72
1074270208,8
8589935680,96
4198912,96
35270271434752,48
2252349569761792,32
39584566083584,4
2251808403881992,32
321607151124480,48
35185445831176,64
35253091827720,64
70368878395904,16
4466768085000,128
137707388928,36
33555008,96
562950087639041,48
2252418288975873,64
321057395310600,48
4398048608384,48
2251817127772160,24
2256197860204544,12
39582435381248,64
2814818486583296,12
281552288219136,192
2533274926710784,48
281483566907904,96
35734128168960,64
4466765991937,128
137438954048,96
2251800887427648,32
286422779036160,96
35253091573760,48
134516736,128
4399137034240,64
68723933184,48
4399256567808,64
2251801977946112,4
2252349586309120,64
317209238831104,96
549890293761,128
68736290816,256
36284957458432,24
2537672836911104,24
206158462976,16
33558536,96
2287052905250880,32
281474976718849,72
2261145662521344,4
2533274790429184,48
9345848836608,16
2147491840,6
282024732528648,192
549892129280,256
281543847182336,192
266753,128
10871635968,16
9798156288,64
4398197506049,128
2251799947904000,24
558349942784,96
35651592,96
281483566911488,96
2101250,96
35184506307136,128
8623493120,96
524801,16
4466766250048,64
281476184670209,96
281544769929217,96
8797166764033,8
8864812498952,16
35184372416512,24
4399120252944,24
628138967040,128
35185445838848,24
69793218562,48
285873023222273,96
4227073,96
4398046777408,64
8724152385,256
1207964160,128
1099511627785,96
549756076552,128
316667938734592,96
327681,48
5016522063872,64
8712,96
351843720888328,12
563018672898056,48
558614183936,96
8705,96
35184388866050,48
2256197877006336,32
268697608,48
2533274924646400,48
35192962023552,48
4398063288322,48
134225984,96
4406636708352,64
2251800904208384,32
2533274924617728,48
4399120252930,24
285881613156353,96
8796093022784,16
68736778240,16
134479881,128
8724185600,256
35185445830721,64
844974685945856,4
2251937252900864,12
4398096842752,8
17039425,128
8590196864,48
281476067262464,96
35184372351041,64
134222848,96
281483566682112,192
2251800887463936,32
2533824680427520,48
317217694547968,96
2252907915247616,24
619549294592,64
2256197876977664,32
69826772992,48
282024732525120,192
2251801961168960,4
4398314979328,48
35185445863425,64
316667938996224,48
281477126291456,12
2256197994676224,16
35184389128256,64
2251799817883648,24
550024249345,96
65538,36
39583492341761,32
