844975759687680,8
2256748689752576,64
270598144,144
282574756773888,108
8590197264,192
140509192,64
35871566856200,192
2322185737732096,6
2251800082382849,48
85901443136,384
618479489024,384
568447511560192,36
316659365577217,384
1207961088,32
285941742960641,192
281477124194432,18
2251808420401664,256
5566277619712,192
8796093317121,32
39591142752264,256
79164839297024,4
844424930131970,6
69793222672,192
2105472,144
2251800887427208,48
281612417794048,288
272891904,72
8590196809,512
281543832764416,384
35185596825608,256
153096256,1024
35185462608392,256
4399120777728,16
35736275386880,32
1210057728,192
2533274790432769,192
2256197879103488,128
562949953486856,72
1073807362,72
16818184,384
285874096968192,192
35201702952960,192
36353676935168,96
4398046839296,96
282025806270528,384
39651154886656,256
562949989072896,72
35734264217664,512
8740930049,1024
2533283380331009,192
4466782769153,512
138646913088,192
551903297608,64
2291382232350720,24
316660422541832,192
2251800887459912,128
281544772026432,384
2533275866234888,96
281476084039680,144
2295780295573504,8
281483583684609,384
282093452034560,768
285873174220800,384
33554505,384
562949953454208,72
316659348807688,144
316669012475912,192
285873291657728,144
35185450057728,96
2251868667641864,128
1074036745,256
2415919112,24
70918499995656,64
317277840867328,384
285873025318928,144
2147516544,24
1099662622728,384
1099530502152,384
281474993488400,288
2533344717832192,96
43989055045696,32
40140764348928,256
562949955584000,72
35184388935680,192
134516737,512
2819147813621760,24
68719476768,4
281476203544576,384
70883999744,32
281621022375936,288
549789368448,144
4475356185088,256
281612415668736,288
2251801155862536,48
68870476288,1024
35184405905416,96
285874096996864,192
8726253576,1024
281544904409088,192
68857921536,384
618743726081,384
316729142280192,96
281475127738376,768
281474976715784,288
2322168557867520,16
35734396338688,192
2256747616272448,64
2251800904204304,48
9663709256,512
70368748371976,24
2569008918560768,48
281483566649472,288
2252005972119552,16
39582418632769,256
35184389128264,256
283132834086912,48
167772680,384
549907070984,512
9895738867712,24
2537672836907010,36
270536768,384
78517370944,512
2252419362718208,128
154620919808,144
4398047035457,32
35735203741704,256
4398046511297,32
85916155904,384
1100585402376,192
5085243375616,192
2291384379768832,4
8796227272712,64
2252899325313544,96
618475294792,1024
4947819106312,512
1168233463808,192
78383154176,192
35734130262528,256
35184774742528,32
281476184703040,384
287041254326272,144
4398314951168,192
2287535015329793,64
281476067229712,144
2147745864,32
70377334145025,64
321058469052417,96
68853699080,1024
8798240505857,4
316728202498048,384
598134325514304,96
2814749767106562,18
4406636449801,512
8589936136,64
4400328245248,32
68719485952,144
4406921658368,192
17179873352,384
281477126291464,48
2533824548307008,192
282024733049344,48
4398046785536,16
598684081328128,96
2267742732288,4
281544769929729,384
43981538853376,16
598134593945600,36
35184388866625,512
2252349703716880,96
8796093022288,24
1075839504,192
35734144974848,256
39583509123072,128
70368878428168,64
551903559744,32
8592556544,64
618479485440,384
68870734336,512
2256266613227520,48
549772853264,192
2286992792485889,128
281483700867080,768
285874096967688,192
4398046511171,32
68736258561,1024
5016522063880,256
281483583455744,768
2097674,384
2251817127772672,96
2256206450131009,128
4947936579584,512
4407710453760,128
4947804487680,192
2251801977946113,16
2252418289008704,256
4406638837760,256
2252968061566976,96
3096225817559040,2
39582435381760,256
285873040003080,384
286422779297800,192
282024866807808,288
16777752,64
68853698576,384
562949953421889,192
282026880008256,48
5497558175744,192
67371008,2
2252899325313600,96
68723671056,144
549890326529,512
4199424,144
316676545445888,144
282644281556992,144
1076109312,96
4398063321608,512
68740448768,384
35261832495104,512
8590197768,192
290271071830080,48
2251808420397058,96
8216,24
150996480,64
4398063354368,192
2286984202817536,64
39582552883200,96
137707421696,144
8606745600,384
74766927003648,32
138512760832,72
562949955522624,192
2572857208995904,48
50855936,4
283192963629056,48
70368744181888,24
4398080327688,96
316659350897664,144
68719485056,144
68853727234,384
317209238831112,384
316667938766912,384
35433480192,2
549757911050,384
4408783929352,32
2814749783883777,48
68736258050,384
33554512,144
1091043392,32
551903821824,4
282025806270976,384
316667938734593,384
282024732528768,288
2256197860196355,8
2256197877006400,128
4475372700160,512
282024732565504,288
2251799866114048,16
281474977005633,384
77311512577,1024
4947802587712,256
35184508665920,256
286422930030592,384
571746063220736,12
2256198934462464,4
19344130048,24
35802847379528,512
2287534075805697,128
35253225783872,512
137457831936,384
281543713226753,384
316728085315584,192
2251808672055808,96
17184064000,144
8796093054985,64
4947802330112,192
566935683088,144
2533274790428674,72
317209104613378,144
1074016256,16
4400210772032,32
549774954496,512
281475127971840,384
2291382232289281,64
528386,24
35184506568769,256
2359432,192
562958543388680,192
4406655320128,512
4398214283328,192
2287001365643328,48
316659348836416,384
2164294144,64
8590458889,64
70368744440384,32
550024515584,192
2251799948427265,16
2251800887428104,48
35194037862912,256
4398046576712,192
4406653747200,32
4536561303552,96
68721614848,384
558345846784,64
281476050456648,384
8589934666,384
35734146777096,512
1092648961,512
285881613160512,384
8590196928,32
35192962289665,256
35262755241992,256
68719485504,384
68719542281,384
550024511489,192
4398048874497,256
69809995792,192
537,64
68719493120,4
16850944,144
281483566649346,288
282024736722944,288
25769869312,24
39582553112576,128
35186538446848,32
290271206047744,48
316659349356544,24
70385924046856,24
20975680,384
8726315008,384
43981538885632,16
285874097225736,96
4948876591104,16
8589935240,384
5016522326016,32
282574488338952,288
2252349569507336,96
294915,32
1140850688,2
68736290880,1024
35201570832384,192
35253376778240,192
2252349573693504,96
69793255936,512
549755879552,144
549772624896,384
2251808420663296,128
4604207038464,32
2251809477624320,64
35184374449152,96
281553359867904,384
35802998374400,512
35184508440576,512
43980469305344,12
137438961672,144
9665777728,512
35184374448648,256
619683250177,512
562951027167233,96
68721836608,512
8594128905,384
2533274790662208,96
2286985259516928,24
35184372121617,192
619551133696,512
5085241282560,192
35802847444992,192
35184523084289,512
550026608640,192
282024732528656,288
17179873800,384
35192962060296,512
18388090880,96
2251799950266368,128
9895604654080,24
138514792456,192
316728202494016,384
68721578497,1024
4467841826817,256
70918499991617,64
8858632256,192
206309425152,64
35185580048449,256
2533893265686529,192
2537672836939840,96
35184388874248,192
2252349720498176,256
2166358017,64
4406636482561,512
2251799948169224,128
35743791579200,256
137455763457,384
2251799830467080,256
68736254032,384
9415642054656,32
4467973947456,256
4399254470721,256
35201552220161,96
281492173389824,288
844424946909248,16
8796093054978,24
558346011648,192
8589967874,384
558345748497,384
9668132864,96
549789401152,384
558349975552,384
618609508865,1024
281474997682177,288
618475291201,1024
2252349703716866,96
10737418305,64
8724152834,384
25769807880,64
549755846673,384
2097170,144
281475110961154,288
351843721150528,24
2542070883422208,12
567348134182912,96
4399120515137,128
618611638272,1024
2256404018626560,8
70574902607872,4
35201551958088,192
549755822593,384
351844928847872,24
2256747616276480,64
1099645882368,384
2252908049465344,96
282024866742281,768
8728346625,384
136318992,384
17184063496,144
2251801963266049,16
2256756205948928,128
9345848837120,24
4398046806032,96
281476050452546,144
39591042088960,96
317209121390593,384
2252418305785856,256
35184523083841,512
2147484736,24
2251808407814145,96
68719575104,64
4423950532608,32
281474979103232,384
286431368970248,384
598685155065856,48
2252349703749633,256
286560217989120,144
281476052550152,384
1099645845569,384
282024751398913,768
316659751452672,24
137438953601,144
33849408,192
4956409036801,512
294978,192
598134325514248,96
618477388296,1024
35193098338312,512
26843546112,32
281483566911496,384
35743791579648,256
550863114240,192
2287052907380736,128
281543964884992,144
2285895680,24
2251800082120769,96
8610906113,384
281553359863809,384
8592036360,1024
4947802326024,192
562949972296192,192
70369012617216,24
598135416029184,48
564049599266816,72
8813272891456,24
563087392374792,72
558347911168,384
2286986335354880,8
627065257992,1024
2101888,384
39651138600960,16
9346117271552,24
1650475401216,32
40200893890561,256
68738352128,384
1100587728896,96
4398314946562,72
17179901961,384
4467839991809,128
4398583382016,2
571746046443528,12
35802864156680,512
618609541632,1024
77326483456,512
35192966479872,96
2251800904237568,128
16846912,384
35202625699841,96
282643224592384,288
1649267442177,64
10871635976,64
567349207891968,48
281474993520712,768
566935687176,384
281483566944256,384
1342214144,192
2322168558129152,8
1099511894080,192
4399254471232,256
34079232,24
35192962035712,32
2256197860724736,8
2533343510396928,12
1207992329,512
4398048608259,32
40683003969536,48
8796093026320,24
35253091573768,192
2260596982546432,8
4398046523904,32
281474993488960,288
1108101595144,384
4947802587201,256
1092882432,256
549890035777,1024
1074040833,256
316659348803656,384
35184374218768,192
70061654080,192
35184372388352,256
39583492349952,48
562951043940360,96
4398046806529,256
618609512449,1024
1649401692160,64
167804992,384
549775212544,64
4466765992449,512
549756108865,512
8623489040,144
1099528437824,384
285873040003073,384
2286984202555393,128
70369952137224,32
71001178113,64
70377334112258,24
2251799813718537,256
41480,384
4398050706432,72
18874371,64
285873157439497,384
5136,144
18874896,384
77443891208,512
2286985393734144,64
35184642621952,192
549772861440,192
39582435414016,256
2533274823983104,72
282025806266370,144
618492067842,384
2251799816044609,128
68736520200,512
1107329032,192
1100585632256,96
2251800887496704,48
290271069769728,48
86033596416,384
549762138112,64
5566277648384,192
268447744,24
285873023287808,144
35184388907008,192
2251800100995072,96
2256198933970945,64
321126114791424,192
43990128787456,16
69795315784,512
4947806523392,192
282024734621768,768
9345848836616,64
290820825579520,48
40132442849280,96
352462196178944,48
2260596980482048,8
1208221768,256
35192995578368,192
68719779840,192
281475111190530,144
282024749302273,768
5016521805832,512
290271069766144,48
567069900801,384
8590229520,192
281621005598728,288
4398180730368,32
2251800082120706,36
77309935617,64
618475292160,64
2256336372891648,24
282575578857472,144
2251809481555968,48
2286984185774153,128
70506185228288,24
2533824546242568,192
2251809494138888,128
35261681762312,256
35184376283656,192
281474976711682,108
4407710187522,96
558346014784,512
2537741556383808,96
281476319150080,72
2256197866487808,8
4475355987968,192
150995584,384
316676530765824,144
4466902303232,512
281475113026049,768
35184372417024,96
282033324560384,768
1224769537,512
274877906945,4
35184374251528,192
285881613156480,144
85899346944,144
281543830671360,384
2287121624760320,48
321615741059072,192
4406636708864,96
66057,384
167804936,384
316728070373888,384
281543698292736,288
2622016,64
598134342549504,48
270798848,192
8724156418,384
35185445831233,256
9663676993,512
2130112,64
35185446387712,16
281474976710744,48
844424930168832,16
274877906952,4
39592082538496,64
281474976723456,48
281476050489856,384
550963777544,512
39583492345864,128
281474978877440,288
70368895205376,64
35184508403840,192
281483566653448,288
281492290830336,288
1225261056,32
2533275058831368,72
153092098,384
562958545453064,192
2252358293655552,256
39651272298496,256
558345785408,1024
35253225816072,512
2291382368600064,64
2251799966777352,256
77311509504,384
4399139389440,128
563500782977088,96
4398080069633,192
282033322459138,288
1075876352,512
4467856506881,256
138412097,384
2252349569794560,128
402653697,64
285873291657224,144
35742852055552,512
562958543618049,96
321126114820096,192
9797894664,512
285874130518016,72
8798374723584,4
2251809477361792,48
1090781249,256
568009425408,192
8590262273,192
68719478280,64
4398314950664,192
2252350660018240,128
2286993849454592,64
43982612594688,2
316659349324288,24
281475146579968,288
68769841152,64
35734144679945,512
281483583459328,768
2251868566716480,96
4466768085001,512
2251799947939904,256
8796227272768,64
2537672837169664,48
35193113022464,512
2252418305757184,256
8724217864,384
17076232,512
649,384
35735335862273,256
285874114002944,96
598684081324040,96
2568459296702528,96
281476184671232,144
2287602663161856,128
4407710188096,256
618475294736,384
4398180728856,32
562951029260296,96
35185462607944,256
4398050738184,192
550846333056,192
68719477258,384
268436544,144
4228096,144
68853735424,384
281484640423936,384
77309673474,192
39582437478400,256
4398331727872,192
286422913515520,192
36283900493888,192
2252426878910465,256
35184372088836,2
1168233201665,384
8804682956872,64
43980465115144,32
39591008534537,256
281476050747400,192
2251800889790464,64
39591008600064,96
2533894339428352,96
137455730704,144
2251799813980225,128
35184389128208,96
33816648,192
8592068672,1024
2256197860458512,24
2256197994415104,48
2147483672,4
2251799830462544,96
17331126272,192
17072641,512
2533274807205889,192
1074005000,96
73736,144
138529734656,96
8590200834,192
68721582081,384
2251799816049152,128
146165202944,384
39583492375040,128
8796093026880,64
282024734621705,768
33849352,192
2251801963266560,16
4466770182145,192
8875147776,384
2814818486583808,48
2533824546217984,72
9345848844288,24
68853960705,512
2256816352264192,128
70370086354944,12
68853694593,384
549755854856,384
9663741953,192
286422779072512,384
4466933760000,192
281475247243776,288
4406770668032,512
2251868566716928,96
562949953486849,72
206158430721,64
35184372125712,192
8590230024,512
2281734152,64
35734262128640,192
10756292608,64
35192982994944,192
2251870682742784,16
25769836552,64
4398063616000,96
35321813139968,192
281474976747529,768
281475111190656,144
35184372133888,32
134258689,384
35202625699848,96
4398050705928,192
5085241278465,192
68987912208,144
2147749952,32
2256266579705920,128
1342439936,96
1099513987080,192
1074069512,96
146029182976,192
77577846785,384
2537672837169153,48
562958543355920,72
8592031936,64
35253091565578,192
40132308631553,256
77313605696,384
35185445839360,96
69795610624,256
4415228477504,192
35184372420608,96
2533274790396096,12
549892129288,1024
1168231108609,384
36421322670080,72
8797166796808,32
2251799813685441,16
4406636740609,256
2252349586280456,256
37504,384
35184390963328,192
8589943297,384
35186519834688,16
4467839762944,256
844424946909696,16
2603643534577664,12
2537672836972544,36
26843578368,32
290271070257152,3
35802847641664,256
1717987180544,32
2251800099160064,48
321126114787329,192
2359369,512
2287533943689216,128
39582418863104,48
316659348836353,384
2251800887689736,64
35184374219328,512
267265,192
281492173357057,288
281543696253440,288
1207964168,512
8797168865280,32
2097688,64
550848692224,256
2286985527951360,24
2251809477885952,8
2251799813726209,96
549755912193,64
281553359863816,384
2291383306027072,32
35193115115520,512
9663713281,512
1075847176,192
9814671872,512
35184374222849,512
35734130003976,512
2256197860463104,64
2251808420659201,128
1073844224,32
137441083393,384
4398214283776,192
8873402466304,64
285941742764032,144
8796363554816,24
598684098101248,96
2251808403882000,48
4398315209216,96
281474976747585,768
4466782765576,512
136318978,384
35253108346888,512
4406770728960,192
2322237277372416,16
263184,72
2251868550201352,128
282093452263936,384
285278208,144
4406636711937,256
35735218422272,256
2251885713031680,96
2251868566716424,96
35185462607888,96
35186521669696,32
618475290760,384
558496743425,1024
138674688,192
4456450,72
35184406167552,12
1224736896,192
2256197994708992,64
18939968,384
8724414977,512
17181966352,144
2251799832560129,256
4398046773888,96
281474976981056,144
35734127902793,512
34359738432,4
70368744179200,4
281543696220225,768
1099511889985,192
8590000200,384
281476052553792,384
36292473655296,192
281483701125184,384
74766791213056,2
40969,384
282093454098496,768
2533824548569088,96
35185462607937,256
39652212080640,64
35734127902744,32
134545472,192
1073741842,72
2286984322093056,128
8724414466,192
35734278901760,512
167772176,144
262218,192
282024866746369,768
567416719413248,96
316667955544064,384
2251799830462488,16
550829621312,192
9345865875456,32
351852311085056,24
35201551962176,192
35184374191104,192
563019748737024,96
562949955780672,96
627065225225,1024
8796093087745,24
563569502453760,96
4947804426304,512
39599598501888,96
281474995879936,384
4406636446224,192
40132174446593,256
44049184591872,32
2533274790404608,72
562951161413632,96
281474976714888,288
50332168,64
549890036736,384
74844100100096,32
567416719409153,96
2252900399054849,48
4947802591744,256
39582452154880,96
285873159536648,384
35185464967168,128
360449,32
137707388992,144
285873025319488,384
549890556416,64
2251937254736384,96
421527552,64
9895621427200,24
4947802325072,192
316676528672768,144
35184389423104,32
550829625344,192
688268509696,192
8590201856,192
316660422803968,96
281543696257024,288
550965903360,512
1073743424,32
2533275864141832,96
2287533943717888,128
35253225783424,192
4398182858816,512
35184372125705,512
286422779036168,384
8796126576641,24
35186536349704,32
1080033792,32
281474976743497,768
8590000130,144
549806145600,64
70368878396416,24
35330400976904,192
4415226380290,72
35192962285584,96
68719476817,384
77309444161,1024
4198465,384
35185445832192,16
550846337025,512
281474993754120,384
281484640387144,384
562967133290504,72
844493649609216,16
19202048,192
285873023254537,384
137472507905,144
40133248155649,128
9797931008,512
77309936128,64
549789634560,192
137441051144,384
35254299525128,256
37752832,144
2256207523905536,64
35193113051136,512
70368880754688,32
8813272891400,24
8858370176,144
1224736770,192
35184372187648,32
35185445842944,16
286491498774528,192
755914244608,64
2252349569531969,256
68736286785,1024
35185447927824,96
549758173312,192
68719481409,1024
137573437440,192
68721574402,384
10737942528,4
68988207104,192
2537681426874368,96
281474999779328,48
35184374186113,192
1074040896,256
285950466850816,384
69793219088,192
137472507968,144
69944213512,512
2256197996773376,64
558346011144,512
35186519605256,32
567348134150208,96
281476050518024,144
2363464,512
559553708544,512
4398050742272,192
619700027392,512
549756109313,512
39592082276360,128
85901443080,384
2251799813726216,96
137439248896,192
35184523346432,256
281552286126081,768
40133250252800,128
2256266730668032,128
79591112704,64
285891276832768,72
8796227240001,64
549755813920,4
2251800887459842,48
68719542792,384
544,4
2251799830725632,48
4535487561729,192
316659365838912,192
549757943817,1024
8590459904,24
550024282624,384
549890097160,384
4400210772480,32
2251869741122048,128
286422795816960,384
598134325805056,48
35184374186008,32
549778882560,64
2260604498739200,16
282230890954752,48
65616,144
2537672839008256,96
549772853257,512
70920647475200,4
549756112960,512
137457827841,384
5085258055680,192
35184372154377,192
35254165344256,256
567347999969280,96
316659365580808,384
281544904147456,384
134480400,192
4398063353857,192
2134536,1024
281474978807874,288
4398046511192,32
8796244017216,64
137573433408,192
35184388866240,32
20971592,384
4536559206401,96
4535485468736,192
2147745801,32
2252418288980480,256
8594129920,144
4466766021184,512
562951043973120,96
558347878912,1024
2533412229611520,36
879609302482944,4
4957468098560,256
70918650986496,64
1342181440,192
1074003992,16
8796093285376,12
281474978808385,768
1649267478528,64
4406636511744,192
1224773632,512
70368744177681,24
4398082162696,192
35254165573632,128
567356606644224,96
39720931295232,48
4170,384
4466766250560,256
137455731264,384
146028892224,384
8724152393,1024
77326188546,384
4398050710016,192
68853706752,64
35254182088704,256
8589946881,64
2849934139457536,12
562951060717568,36
351843739762688,48
17180131393,192
2286984185775168,48
8864812761152,32
281474978811969,768
281475111190593,384
77309411856,384
2252349586276424,256
2251799813685952,16
317277826187264,384
16778753,64
2251799847272449,96
70368878432256,64
18253643840,192
282025808363521,384
70869057537,64
562949955518984,192
35184374448704,256
2251799816044546,48
2533824562987520,192
281476318887937,144
2251877123100736,256
2533274924621824,72
2533412231446528,72
4468913733632,16
282591668207616,108
35321811046401,192
1344274440,192
281552554557440,288
301989896,144
50335808,64
2149617664,64
2533274809303040,192
4398063813120,32
208,24
286422779039808,384
2251877139874304,256
2251801025839104,48
8796093026306,24
1099530502656,384
33562688,144
35184372088969,192
281476186767424,384
8796095184896,24
8623554560,144
35735335895040,256
1227096064,256
4399139127360,256
316660422803520,96
4466766512640,32
134479889,192
4399154069504,48
2251799813718152,96
5016656019464,512
270540800,144
77460406280,1024
2533274824212480,36
2256266715987968,128
25803358208,24
321607151124488,192
68987977728,144
557128,64
2256197864423424,48
2251808537837570,96
283124260929536,48
134746176,64
206158463040,64
282024734887936,384
5016525996032,192
4466782765632,512
8797170958336,12
282033356013568,288
2814749767368712,24
8590200897,512
2251799814275072,6
2251809477361729,128
206292910080,32
282024749302280,768
8804682956928,24
8608809480,1024
2286986333290496,8
2138624,384
285874096963586,72
39582418600002,96
558348107777,512
4406636445832,192
9345983315968,32
2252358176210945,256
2286985278390272,64
35751441989632,192
4947804422720,512
268992512,24
2251937252671552,96
39651138077185,256
2287533941850176,64
43980467240960,32
2300575744,64
549756342273,64
316659348865025,144
285881629966336,384
40140766445568,256
550965870656,512
8623497216,144
282033322983424,48
2256335315927040,48
35271345176576,96
8804699734080,64
10737422400,64
285881747406848,384
2252418288976896,96
134259200,384
316659348832272,144
549774721088,1024
351843871883264,48
2363394,192
40132174413826,96
77311508496,384
4406636449808,192
8606777408,384
1090524160,192
26843545608,32
550833754112,192
559419523080,512
9680748544,256
281476067230209,384
549772886024,512
536903680,4
4956394356737,512
2533274790658176,36
25769840640,64
4956392292864,512
2260595923517440,16
2129937,384
285881613160960,384
4398046773258,96
2251808403886144,128
68736811008,64
316677602410496,72
2147483728,24
2149581376,64
74766790692872,32
77309423616,64
35184640524808,192
2252968045051904,48
2251799815815177,256
1075840008,192
4398180729472,192
764504178688,64
2538231182655488,96
35184372098048,72
618475323464,1024
2251868552036360,256
2252418425290752,256
4398214283265,192
1076101640,256
35193232556032,192
17039874,192
281475110928464,288
35184372122184,512
4466782765121,512
2251868537356296,96
2251799813685833,256
2251937252638848,36
4398080327744,96
282024749563968,384
281476050457089,384
549760041472,384
316728202494464,384
2147516418,24
4398046806088,256
281477124198464,48
562950221856832,72
39582418870272,48
146029154304,192
35194169987072,256
151060544,384
563019746672640,96
281477124194369,48
4398065451008,192
281543698288641,768
35192962547713,32
2568459296702472,96
2261145662521408,16
4407729061888,256
68753326080,192
316659483054080,384
2252349619830784,16
2260597114667008,8
2130504,1024
2814749901324296,48
2251799968874496,96
70506183131137,24
2286985276293632,64
2533275998359552,96
8797166772224,12
549892395008,512
184549377,64
285881613189128,384
35261700374528,512
1478492160,32
35193113018880,512
70918500253760,32
1099511627856,144
562951043940353,96
36283900494336,192
2251799849598976,48
2251868667412481,256
281475278700544,108
35742852317184,256
2533343509909504,192
35734396342272,192
2814818486845440,24
2251799830560768,16
35184372121610,192
550980812800,256
2256747616014344,128
35184389132800,256
36833641627648,32
138512699393,192
70368744182784,24
562949970493440,96
282024732557321,768
282170761412608,288
4956526477320,512
316660422541384,192
1073750529,192
2256266579673664,128
8804685054464,64
8623493121,384
2251808405721096,256
35184372351616,96
4398197507072,192
549758468096,64
5085241311232,192
562949970199048,192
549789376512,144
2291932122316800,64
4475355922504,512
4406636454400,192
25773998080,24
4751360,24
402915336,32
2256747616014400,128
8858402817,384
75,64
2251799830495745,256
18874889,1024
1099646107649,192
2097184,4
77311770632,512
2286985259516480,64
35184508403714,192
4415226380360,192
4398080070144,192
8804683218945,32
2286984185774657,128
2251799813981184,48
281543698550784,384
35184775004160,16
618609770497,512
1090519561,512
4947804430336,192
2256747632820224,128
2256206450393600,64
4399139160064,256
281500746776576,24
39584582860800,16
266754,192
2251808405717057,256
2251799830462474,96
4259848,144
1090523712,512
1649401663488,64
563027262836736,192
281621005860864,144
2251799964713024,256
18253615112,192
4398050967616,96
50364928,64
35734130266112,256
2251799847239752,96
286491498545152,384
619549294600,256
281552303161344,384
281476050453505,144
2537672836907080,96
282033326653440,288
4406787473408,512
69927440896,512
33304,64
4398046519872,192
137441054784,384
550829817865,256
137438953538,144
35184372090376,32
2251801021906945,64
316659483021824,384
39582418894856,128
4406770696256,512
2251801024004096,64
2286992775708688,48
550026346504,384
316659350896642,144
35185462612480,256
281475127771136,288
566936207360,24
8798257283072,4
35193113280512,256
43980465111049,32
35184506311169,512
68753297408,192
35192962286088,256
8796093022218,24
618475324416,384
618492334080,512
68721574465,1024
563499843452992,192
70438537658368,16
85918220288,384
563019746640384,96
845524441759744,6
2251799813686848,16
281474993524737,768
281476067262528,384
285941742703104,384
5016521867264,192
2568467886637056,96
16785473,384
618492100609,1024
281476050718728,192
4957466034176,256
2260598054191104,1
550963806272,512
69795577920,256
2252349569532928,96
35184512598016,32
688402726912,192
2251868533198849,256
35261681504264,512
35262757339136,256
549892161544,1024
134217872,144
2322168559964160,16
77309739008,192
285873023254656,144
316729142022144,192
2251826657230848,8
78383218688,192
352402066636800,48
2256197860196992,48
86973091840,192
35184389165056,256
4398046511619,32
2533274790396481,192
2251799813693953,96
70368744734720,4
4467843923968,96
35184640557064,192
4398065385600,192
549772853313,512
2138176,384
618475294722,384
39591008567360,256
8724217857,384
562950087639112,192
4407844405760,256
2251799813959680,8
35184372355648,256
2252349703717440,256
562949953462272,72
8796229341184,64
281484642484225,384
281475012395008,288
68719742985,512
4406906978304,192
1076105224,256
281483702960640,768
2286992910188544,64
68736286736,384
70369820278784,16
281560878153728,288
558345749001,1024
549772656641,384
137575268353,384
68857888776,384
268730432,192
50332161,64
35185447960584,256
562950089736256,192
35186519838720,16
290271086514176,48
2533274790428688,72
567348002029576,96
281474980909057,288
2251799813955648,48
2251801038684160,64
879609436438528,8
5016522064384,256
281474977235016,48
1074070016,96
2252349703753728,256
558349942792,384
2251799813947416,8
2256206466908168,128
39591025315840,256
2537681426845696,96
598134342287368,96
74775397400576,32
562951027458048,48
35802847384064,512
558345781264,384
68721836048,192
8864829276224,64
1073775169,512
69793481224,256
8592064528,384
68987912712,384
70437465751560,64
351843720921089,48
524480,4
4398046580737,192
10737680392,32
281545843675136,48
68988174344,192
281483567202304,48
566952464384,384
151031816,1024
68719477314,384
316660557021184,96
316660558856192,192
281501820256256,24
69793255432,512
2251799947903168,16
618475585537,512
2260664626184256,16
2533274790400016,72
136319552,1024
4407710188040,256
9664204800,32
1099645845576,384
2251799814209664,6
2252349569503241,256
69944214016,512
618492067849,1024
35184405905920,96
35803115814912,192
281483570840064,288
35186519605249,32
281474976710723,48
70368744443905,32
2533274924617736,192
1099528405505,384
8606810112,64
5506282291200,192
8590233664,512
35735218425856,256
1168365326336,384
39591142752320,256
2164260880,24
137707388936,144
563499726045184,192
281552304996352,768
153092105,1024
618609541121,1024
281474980905480,288
8724185160,1024
558348107840,512
2286985393995776,32
551903330312,64
35735202168832,16
2252351851200512,16
2251799816306689,16
137589948928,384
136314904,64
281544769933313,384
35184640819200,96
316659348799505,144
285882686898184,192
1099645846017,384
2256747616018432,48
2288083697664000,24
2251799947911169,96
8594132993,384
70368744214592,64
2251799830474752,16
316659348897792,24
281543729741832,288
1108235780097,384
70369820017152,32
2251800082186240,36
2533275897692160,36
35735201645057,256
35185447927810,96
8606973961,512
4467858604032,256
17179870209,144
286422781132808,384
69793284608,192
2256266579673160,128
2849934139195393,24
138512699456,192
8623489152,144
25769807873,64
68720002048,24
687194771457,384
281483600200192,288
282024883520000,768
2286984185774601,128
6324288,64
35184374452232,256
77309476928,384
286422913253377,384
2286984320057344,48
2424840,192
4466900209665,512
35253227880456,512
2251808403882112,48
2251799952097288,96
134250520,64
2252349573726208,96
2286984319992328,128
562951161380872,96
2256266596712448,64
598142932221952,96
35254165307394,96
282024749335040,768
35193096241224,512
4399137030146,96
35184506339400,512
549890039816,384
2537681426841608,96
33591808,384
2322177147801600,16
16810050,384
68721606721,1024
137443148288,144
70987219501056,64
2251817012428800,96
2392129,512
136351752,1024
137438986368,144
563508299169856,192
549760012800,384
2533274792493569,192
2251800887693313,64
35734128173056,96
550830080008,32
4466900271104,192
35734127935553,512
85899379200,384
40132308893696,128
563019763417088,96
35255373266944,32
2533274794852352,36
550829559936,192
40201967632384,128
35185580048386,96
2251801021677569,128
136348672,384
70369817919490,12
282025000992768,288
5497558139456,192
285881615286272,384
2252349569499139,16
4467839730184,256
40132174413889,256
8608808962,384
2251809477365761,128
4466900238400,512
316659382353984,144
17196679680,384
2326566606471168,8
2251799832559744,96
35184372363264,16
619549065280,512
39591010664448,256
39582435639297,128
1090519232,32
35684353,384
4398048612480,192
558362526209,1024
8740934144,1024
68870471808,384
40681930228224,96
74767864692736,8
39591008538625,256
562951027425288,48
68853727360,384
35254165372928,96
282025135177728,48
4398048609281,192
2568459162521600,96
281543715094528,768
2251877123097600,96
4406636449864,512
285881613160456,384
2251868533166089,256
282024732786690,144
8796109799552,24
537133056,2
8796093022785,64
75325136437248,32
134217816,64
562951027171328,36
40132193288192,256
549791469568,384
281476320985088,144
35185446093320,128
69634,144
1649267442184,64
134250562,384
2537672837169216,48
281474993586176,48
549772853376,192
2533275864432640,48
562958543356928,72
316659483021313,384
8804685054016,64
4466916983296,512
2287542531523072,128
137439019009,144
68870471696,384
35184510763008,96
321194834264064,72
8860467201,384
2252350777458696,128
16777353,384
35184390971392,192
1208221698,96
282025000964096,288
4536559239168,96
4398182859264,512
1073742920,192
8796111900672,64
35184506307074,192
2251801961169472,16
316659365842944,192
2252899459534848,96
35184390967297,512
281476185194496,24
1342177800,192
35261815717896,512
282024732528642,288
2533343526649857,192
567349073674752,48
2568459163009024,6
2568459166679040,36
35193096274432,512
549890560000,64
4956526477313,512
562951027196416,96
285873157701696,192
4398047043584,12
558345752592,384
598142915444737,96
35734128169024,256
281474994012672,48
39591010631681,256
2252418293170176,96
