35321811042304,10.53,10.222
281543698284544,7.725,6.745
5120,10.019,7.976
17180131328,12.605,10.775
281474976973312,8.99,7.07
4399120253440,10.964,9.633
2256747616010240,8.889,7.007
35184372088960,11.33,10.292
129,11.231,10.386
1075838977,11.06,10.184
2162688,11.362,9.614
2252349569499200,8.361,7.405
4399254470656,9.149,7.223
281484640387072,10.135,7.378
192,11.899,10.769
2533824546209792,8.992,7.548
4947802325056,10.98,10.309
294913,10.991,9.84
281543696187400,7.88,7.011
281476050452992,9.294,7.318
2147483712,11.697,10.598
40960,11.7,9.953
4227072,11.516,9.599
550846332928,11.833,10.297
136347648,8.594,5.141
8590196800,11.926,10.584
627065225216,11.205,10.141
281543696187456,7.412,6.511
549757943808,11.266,9.804
2101249,10.61,9.469
2097168,10.8,10.131
4194312,11.131,10.37
16777218,11.36,9.968
8796227239936,8.633,6.587
70377334112256,11.801,10.297
281474976743425,7.518,5.246
50331648,12.507,10.481
549755846657,10.299,9.468
1099511627777,10.686,10.257
2252349569499137,7.988,7.065
282024732524608,8.077,7.106
2252349586276352,9.669,6.842
68719738888,10.915,10.35
68870471680,8.936,6.633
8623489024,12.553,10.439
134217744,7.861,7.01
35184374185985,10.734,9.973
262146,11.361,10.451
1099511628288,10.519,9.696
2251799813980160,8.99,5.558
35734127935488,11.051,9.451
618475290632,10.895,10.399
77309411392,10.938,10.113
549757911048,11.222,10.401
316659348799496,7.973,6.793
8589934664,11.082,10.178
2147484160,11.571,10.192
68719481344,10.454,8.854
8590197248,11.44,9.777
4398046512128,10.067,8.847
8724152321,8.756,6.939
294920,11.14,9.503
68719477760,9.679,8.684
37376,10.529,8.688
1025,8.996,8.4
618475294720,10.795,9.435
35184372092936,11.035,9.589
68719480896,10.103,9.224
33281,9.697,8.499
618492067840,11.343,10.085
16842752,11.327,8.67
69793218568,11.027,10.504
