281483566678528,7.995,3.729
351843855106048,7.912,6.373
4398180729352,6.7,5.683
4398197538816,8.2,3
4947802357761,9.924,9.178
35184374219264,10.301,8.685
316659348832257,6.597,4.77
2130496,9.852,8.724
70506183131136,10.067,9.736
4947802326016,9.413,8.591
2251799813685762,7.345,6.291
2251799847501824,10.038,6.926
2252349569503233,6.354,4.653
2147749888,11.714,9.686
281475127738368,8.653,3
549755822088,10.736,9.524
16777856,10.605,9.089
2286984188133376,8.638,6.904
69810028544,11.202,9.207
2251808403656704,8.16,4
549890293824,8.049,7.067
4964982194176,11.429,10.106
558496743424,9.185,6.483
4227080,10.699,9.307
68753031232,10.753,9.913
285873023254592,6.69,4.807
2252349571596800,7.526,6.261
282025806528512,9.527,7.747
2286984185807360,7.326,4.474
1076133888,11.489,9.657
68853694480,7.369,7.001
2251808403619905,8.613,6.874
2251799815786560,6.714,4.967
70368744243200,11.094,9.596
17179873288,11.111,9.028
4957466001408,11.569,10.186
70368744472576,11.371,9.744
8609071104,11.865,10.151
9663938568,11.51,10.232
282574490435584,8.413,7.279
844433520066560,9.184,8.066
1099511894016,10.939,9.456
5497558138888,10.622,9.931
4398048612353,10.424,9.311
562951029260288,9.035,7.621
134226432,7.291,4.584
151261184,8.879,3
8724156480,7.421,4.201
316659365609472,8.332,3
9665806336,11.57,9.116
549890035720,6.904,4.595
281474976776704,7.56,4.6
2251868801597440,7.109,6.505
35321945260032,7.205,6.576
35321827819520,10.323,9.86
17039432,10.628,9.692
1099513725440,10.13,9.333
68738355200,10.543,8.762
598134325510656,7.619,6.186
70368746278912,11.203,9.529
68721574016,10.08,9.694
8740933632,8.873,3
266760,10.092,8.672
68736286728,10.514,9.004
2251800084217856,9.125,7.724
35184506568705,7.952,6.55
18882560,11.485,9.079
70368744177673,9.568,9.24
1100585369608,10.968,10.282
2533283397107712,9.456,6.713
71001178112,8.565,7.22
8864812499008,10.121,9.6
9895604649984,10.934,10.129
281476184670720,8.213,6.557
2568459162746880,8.668,6.981
2251868535521280,7.844,6.859
281612432441344,7.722,6.706
2533343509873152,6.911,6.043
2533824546471936,8.825,7.343
68753031680,10.712,9.603
35253091565577,8.529,8.431
549755814080,11.04,10.298
35193096503296,9.114,6.705
4194369,10.926,10.22
2251808403886080,8.982,4.376
68857888768,7.106,6.334
2322168557862913,7.101,6.01
35184372355136,10.882,9.59
1207963712,7.43,5.193
4466902302720,7.249,6.166
550831652872,10.768,10.02
68721578048,10.118,9.47
4398180737024,7.34,4.718
2251801961431040,10.101,8.093
8589967369,9.7,8.946
1092616256,11.367,10.039
285873023488000,8.41,5.076
1207959561,5.906,5.46
562949955518976,8.031,6.69
9663741952,11.426,9.116
40200893890560,10.443,9.734
9667870720,11.585,10.246
2256197876973632,8.13,5.746
281544904146944,7.927,6.964
4398180728841,5.41,5.027
558345752577,10.222,9.201
281543712964672,7.228,5.918
402915328,8.772,7.535
281477124194368,8.845,7.505
25770065920,12.333,10.589
2251799813689857,6.099,4.367
68719742977,9.294,8.769
2256197860196928,7.13,6.015
558362525760,11.15,9.983
2251799948427264,9.283,7.608
35253108342848,10.485,9.708
1075839048,10.171,9.716
4398050967552,11.388,10.214
281474976976960,7.48,5.262
2256197862293512,7.307,6.442
281483583422472,8.458,6.379
8797183541248,11.765,10.115
281477124194816,8.838,6.945
281544769929280,7.228,6.443
2252349569503296,6.407,4.808
35185580048448,8.173,6.771
2251800887951360,10.184,8.071
17314086976,8.83,6.943
281475110961160,7.169,4.716
1099511627904,10.898,10.302
282033339236352,9.539,6.812
8858632192,9.118,7.031
1099513987072,11.14,10.208
316659483021312,7.853,4.805
1099530502144,11.459,10.189
281476067491840,10.035,6.723
4466765996032,10.527,9.416
17043457,10.61,8.663
8796109799425,10.642,9.497
404750336,8.961,7.857
4398214283264,9.188,6.115
4466765988416,9.431,8.985
68719542784,9.852,8.469
281474979070464,8.357,6.768
281475110932488,7.393,4.83
2251799813689416,5.807,4.553
281474978811905,6.919,4.79
16810504,10.169,8.006
281483566645824,7.605,5.934
2251799815815232,6.75,4.937
4466900205576,7.04,6.46
281543830405128,6.759,6.52
618475290696,9.908,9.67
351843720888321,7.485,6.288
285881613156864,8.047,5.738
206158434304,10.486,10.486
550829621248,10.8,9.345
68725768192,10.599,10.024
325455441821696,8.039,6.287
8589935113,8.855,8.421
2097225,9.596,9.294
549757911056,10.56,9.975
35254165340160,10.405,9.071
4406636445768,10.541,9.825
281476052811776,9.574,7.76
4398197768192,9.166,6.164
68870471688,7.808,6.483
35184388867072,9.859,8.299
281543712965120,7.644,5.73
35185445896192,11.2,9.562
282024732524616,6.216,5.785
2256747632787456,8.801,6.155
2251800082382848,8.724,7.202
35321811042305,8.177,8.177
5016523898880,10.679,10.096
70437465751552,10.448,9.845
281612415696896,7.074,5.169
2260595906707968,7.577,5.756
70369952137216,8.456,6.786
2252487008452608,8.426,7.604
35184374190081,10.102,9.011
2147483776,11.802,10.71
4947802333184,10.447,9.12
4947819134976,11.113,9.084
2251799830495233,7.167,3
550829559809,10.356,9.542
4398046515713,9.309,8.362
549756108808,10.736,9.354
1207967744,8.071,4.998
4398046515202,10.416,9.234
2251808403620360,7.845,6.121
43980465115136,10.755,9.396
153124864,8.311,3
2533343509872648,7.416,6.935
35184640786432,8.406,6.791
2814749767106624,7.234,6.525
2367488,11.208,9.427
316667938766848,8.044,4.055
77309411344,10.759,10.364
68719478272,8.505,7.784
2256748689752064,8.751,6.9
35184372154369,10.277,9.365
316659499794432,8.588,6.108
1090781185,11.485,10.083
4194306,10.867,10.178
2252349703716928,7.179,6.572
558346043392,11.13,9.12
2291382366502912,7.88,6.172
2533274790396417,6.661,5.635
2251799813689920,6.378,4.552
549757944320,10.002,8.701
4947835879424,11.269,9.696
35184374448192,11.021,10.241
8592031816,10.342,9.711
4947936542728,7.175,6.286
35330400976896,10.362,9.868
558347849728,10.837,8.945
2252349570023424,9.598,7.928
19327352832,12.192,10.567
281475127705608,7.399,5.909
35184372088905,9.994,9.64
2251799815782472,5.911,5.665
4398046548032,10.485,9.424
2251800887435264,8.149,5.025
35734127968256,10.583,9.331
562950221856768,8.995,8
268959744,9.25,7.728
1073742338,9.927,9.137
281475110928449,7.739,6.774
35184374218753,10.354,9.167
35253091566088,9.303,8.875
2251799813750848,6.244,4.808
70368744214528,11.081,9.564
2251801963266048,9.455,7.704
5016521801729,9.496,9.262
25769803784,11.85,10.586
68719480897,9.477,8.895
285874096964096,8.158,6.194
8724152833,7.317,5.784
4398048870912,10.394,9.369
281483700867072,8.653,4.045
2286984186040320,8.17,5.027
2256197860229128,6.929,4.488
2251799964684288,8.496,3
2251801961168904,8.747,7.495
8606715968,11.281,9.049
68721582080,10.379,9.214
6324224,10.978,9.382
550024253440,7.676,4.959
4947802325505,9.111,8.777
550829588488,10.661,9.402
549755814976,8.268,7.855
2251799830724672,8.936,6.54
68853699072,6.653,4.217
1073840128,11.412,9.558
1099645878272,7.714,5.001
549755813954,10.737,10.094
2252349569499208,7.135,6.694
281543715061760,7.848,6.37
1344274432,8.706,7.48
281483566645250,8.61,6.793
2251799830495240,7.658,3
2251937254735872,7.89,7.124
844424930164736,9.321,8.563
559436267520,11.985,10.275
2533343526649856,7.92,6.443
549757943809,10.172,9.378
268435458,7.872,6.803
2286984185839616,7.395,4.771
69795316224,10.062,9.368
68719477761,7.683,7.441
4198464,10.551,9.372
282033456676864,8.721,6.915
2256206584348672,8.427,6.244
281474980905024,7.291,6.552
35261683597312,10.472,9.585
8590196801,11.281,10.209
151027720,7.534,3
35201551958024,10.984,9.875
2251868533195264,6.951,4.318
35185462607936,11.277,9.825
77309411330,9.758,9.207
35261681500224,10.425,9.683
2147483720,10.813,10.142
282574488338944,7.576,6.203
4399120257536,10.39,8.6
549892128769,7.236,6.457
2568459164581888,8.387,6.992
2251800891621376,9.277,7.895
68853956609,6.286,5.644
321057529528320,7.944,6.437
35185447927872,11.108,10.279
281543696191496,7.119,4.663
562949953421321,4.988,4.787
70866960392,11.033,10.427
2251799830466624,7.445,3
68719476872,10.234,9.92
16809986,10.701,8.658
35184640524800,7.405,5.979
1073741827,11.298,10.301
402685952,8.316,5.182
262217,10.107,9.721
2252349837934592,8.598,7.293
8589971520,10.788,9.155
70368761217024,11.571,9.864
10737680384,12.243,10.378
281474976715265,6.041,4.376
563500782977024,8.957,7.594
2286984202551304,7.866,6.046
35184388899328,10.583,8.172
2568460236226560,8.591,6.82
2252350643240968,8.49,7.268
68719509520,10.801,10.016
558345781312,10.436,9.211
8606711880,10.765,9.898
2252349569564672,7.056,4.712
4680,9.542,8.639
39659728011264,10.775,9.806
68721574912,9.206,8.498
1073741953,11.147,10.135
4399120253448,10.344,9.503
69793251840,10.079,8.655
2251868537356288,7.578,6.795
2287052905512960,8.016,6.647
286422779039744,7.382,4.767
1210318848,9.291,7.651
316661496283136,9.195,7.135
35684352,11.566,8.9
562949953421384,5.775,5.496
4398063812608,12.017,10.101
2251799950032896,8.561,5.219
1091043328,12.592,10.491
549756108864,10.397,9.449
8590204928,11.414,9.203
4673,9.672,8.578
32897,10.89,9.662
2286984185774145,7.71,6.459
1073807361,10.502,9.535
2097176,10.59,10.129
285873039999488,8.246,5.658
4398063321152,10.737,8.79
1073782784,11.397,9.703
360448,11.238,9.637
35184506314752,7.63,4.791
9345848868864,10.587,9.238
550830080000,11.907,10.695
1224737280,8.786,5.876
10754195456,12,10.022
2251799947935808,6.867,4.939
2251799813947457,8.64,7.38
4406653222976,11.285,9.832
1207959617,8.498,7.144
4398063550976,10.923,9.219
16777226,9.946,9.345
35253225783297,5.716,5.239
5632,8.679,7.096
282024734621697,7.368,6.591
69797412864,10.653,9.997
281552420339712,7.91,6.374
2097736,9.368,8.888
2251868667412480,7.211,4.596
351843720921088,7.78,4.818
281475127967744,9.444,6.92
2252350643503104,9.519,7.838
281543696191552,5.781,4.338
281474993487881,6.055,5.175
68855792128,6.786,5.849
70369817920000,10.55,9.398
558362525704,11.177,10.183
74766790721536,10.972,9.453
2251799813718592,6.483,4.651
1094713344,11.717,10.281
552037515264,9.311,7.73
35802849476608,10.362,9.712
2166784,11.031,9.462
35253110439936,10.853,9.892
17181966848,11.044,9.592
550024511488,8.72,7.26
6291457,10.649,10.036
316659350897152,7.557,6.124
25,9.01,8.898
2533825619951616,8.989,7.461
4,10.989,10.017
1207959624,7.201,6.375
2251800082120712,7.233,6.505
69809995840,10.763,9.93
9663938561,11.256,10.235
70368760954881,10.691,9.565
562949953458176,8.204,4.964
2251868533456896,7.788,4.726
2252349720494080,8.637,6.248
2251868667641856,7.997,6.912
618609508416,6.742,6.221
281474976743489,7.467,5.186
2251799813754880,7.784,4.978
618475291200,9.256,8.893
8860467200,8.921,7.155
10737451008,11.702,9.157
551903301632,11.458,9.788
285873023255040,7.416,4.458
618743726080,7.48,6.601
2252349569500160,6.831,5.547
4467841826816,10.429,9.761
35253093662784,10.065,9.686
4406770925568,9.046,6.625
281474993488392,7.761,5.799
16781321,9.744,8.759
2251799832559680,8.008,6.274
2533283382427648,9.034,6.955
549755814465,9.184,8.786
66049,9.333,8.32
281552286122048,7.314,6.013
2260664626184192,7.469,6.11
281475111191040,8.177,6.586
563499709235712,7.443,6.333
77309411456,10.677,9.848
549755813891,10.787,10.145
2251799813718536,6.666,4.372
74767864430592,11.293,10.213
2252349573693440,8.317,7.249
2286984186036225,7.743,6.421
8606711936,11.929,10.443
4398314946624,7.194,6.099
549892128776,7.365,6.532
558345748552,10.255,9.684
8608809472,10.898,9.332
281474993520648,7.468,3
1073807368,11.038,9.559
70368760954888,10.972,9.833
551903297544,11.379,10.52
281476052553728,8.657,5.246
77309412352,9.595,8.56
68987916288,6.968,4.775
2251868535291904,7.154,4.548
137438986752,9.748,9.026
4407710188032,10.823,9.172
8589968384,10.108,7.772
9680486400,11.837,8.96
549890326528,8.055,5.199
1100585402368,10.943,9.439
1226833920,9.292,6.749
9345850933248,11.089,10.14
2251799813947912,7.91,6.583
281475261923328,8.855,6.678
2359424,11.266,10.491
282024732524546,7.868,6.906
2251868533163008,6.935,5.883
281543713226752,8.564,6.421
74766792785920,11.227,10.211
2533274823950336,9.171,6.567
2533283380330504,7.862,6.06
35184372089353,8.785,8.471
524304,11.136,10.329
2251799830495744,7.965,3
2256197996511232,8.418,6.826
2251877125193728,8.017,6.273
2256335299149824,7.876,7.06
549756076048,10.896,10.29
268439553,6.792,4.865
68870504448,7.534,3
4398063288329,9.655,9.161
281552286154752,7.753,3
137455992832,11.139,10.578
620622774272,11.024,10.222
2251799981457408,9.251,6.544
1073750017,10.305,9.3
281475010265152,8.683,6.531
35253225783808,7.114,5.842
35184372613121,10.937,10.058
4399254471168,8.095,6.269
68853694473,3.903,3.869
1074003977,10.197,9.813
8589934672,10.123,9.567
4398063288336,10.731,9.891
281474979074048,8.793,5.199
281475110928512,7.662,6.759
69927436296,7.639,6.917
4947802329600,9.757,8.379
8741191680,9.951,6.462
8589939201,9.79,8.364
35195109507072,11.713,10.163
351843722985472,8.273,6.666
618475294721,9.404,9.021
138512695304,10.701,10.701
146028888072,10.36,10.36
1099511628289,8.696,8.497
285873023483905,7.981,6.556
627065225217,9.832,9.471
39582418600449,9.547,8.939
35253108342792,10.378,9.678
77443629064,7.656,6.567
68719509632,10.191,9.329
35253093663232,9.605,9.066
2286984185810944,7.456,4.747
12800,10.412,8.737
549772595208,10.667,8.81
8592031809,11.108,10.139
4399254470720,8.025,6.643
4475490140160,7.812,5.998
8724153344,7.871,5.514
2251868533166081,4.946,3.917
2533274790690816,8.684,5.295
285881613418496,9.134,6.679
286972534849536,8.301,6.832
4406638543360,10.505,9.074
4399254470664,7.602,6.435
281474993520704,7.349,3
8610906112,11.947,10.336
9680453633,11.484,10.072
2256816335486976,7.88,6.487
8797166764096,11.142,10.204
1099511631873,9.849,9.238
4947802619904,10.898,9.419
4398180733440,7.249,4.408
2256197994414088,6.956,6.131
4947802324994,10.398,9.837
549890039808,7.195,4.692
1208025088,8.019,5.076
4398048641025,10.456,9.46
134483969,7.405,5.105
146029150208,10.903,10.363
285873157443584,7.718,4.826
2286992775712768,8.102,4.123
35742717837824,10.311,9.027
4948070760448,7.962,6.673
4398046777345,10.661,9.569
136347649,6.627,4.727
1207992832,7.889,4.783
39582552817672,7.283,6.254
2291382232285192,7.229,6.093
1109393408,11.969,10.347
8796109832192,10.981,8.628
77309415488,10.483,9.254
4398199603200,8.652,6.225
270565376,8.488,5.034
1074298880,11.568,9.609
281543830405121,5.141,4.861
77326189056,10.565,9.291
2251800904237056,8.954,3
9663709248,10.885,9.203
4398046511233,10.988,10.144
4399153807360,11.755,9.975
35192964120584,10.973,9.952
137438953537,8.454,8.454
285213184,8.122,5.692
4406638575616,11.076,8.888
2286992775709184,8.077,5.831
153096192,8.552,3
1210056712,7.646,6.747
282024866742336,6.968,6.37
4162,10.574,9.39
549756370944,11.225,9.654
2251800887459848,7.596,4.902
2252349569536000,7.106,4.631
70368878395456,7.566,6.484
8804682989568,11.255,9.331
285873039998977,7.662,5.613
11,9.851,9.498
35185462640640,11.652,8.988
2291382232285185,7.081,5.886
70437463916544,10.959,10.099
549755813961,9.717,9.496
1090813952,11.676,8.791
1116691496960,11.782,10.523
1074004040,10.976,10.361
138412033,7.268,6.468
281544769929224,7.619,6.855
35184388898880,10.894,8.844
35734130000384,9.858,9.084
627065225224,10.895,10.145
1075839041,10.785,10.052
281474995589120,8.521,3
35185580052480,8.259,4.927
35185445867520,11.043,9.438
137439216128,9.969,9.556
17179869697,10.118,9.247
2251799832559624,7.87,6.318
281483566649408,7.436,4.319
1076101121,10.959,10.145
2251799947935745,6.903,4.892
1168247881728,11.149,10.161
2533274807173128,7.895,6.24
618609508864,7.101,5.954
550831656960,11.162,9.735
687196864512,10.265,9.963
35184539860992,9,6.219
35734278897664,8.444,5.831
558345748608,11.146,10.222
2251799813947394,8.505,7.185
68853698568,6.894,4.687
18874944,10.088,8.89
35734144942080,11.467,9.996
281474976747584,6.358,4.74
281543696187905,5.181,4.723
2251799815786504,7.08,4.695
2256198933938177,7.544,6.319
35803921121280,10.886,10.162
1074004488,10.39,9.498
68719476760,10.635,10.635
2252899325345792,7.859,4.927
286423852777472,8.764,7.01
2533274924875776,9.07,7.528
8805756698624,11.576,10.165
70437463687168,10.639,9.34
8796109799936,10.396,8.891
39582552817665,7.074,5.881
2533824546210304,7.534,6.253
4947802325001,9.386,9.212
4398046515209,9.496,8.952
2251799813951552,7.518,5.298
2392072,11.123,9.57
33408,10.219,8.753
2256206450131008,8.137,6.216
549890293768,7.91,6.859
2199023255552,11.631,10.712
35184389128193,10.887,9.638
687194767368,10.506,10.506
70377334145024,11.105,9.102
21233664,11.656,10.103
549757911105,10.437,9.861
550829556288,9.871,9.196
294984,10.551,9.643
281475127706112,8.424,5.873
70918516768768,11.385,9.908
285873027416064,8.41,7.068
206158692352,10.063,10.063
563018672898049,5.19,4.957
2256206450130952,8.097,6.392
550846332936,11.235,10.131
562949953454592,7.707,4.849
35184374187008,9.57,8.454
2251868533194753,4.973,3.871
281483700895744,8.392,4.055
4400210771968,11.832,10.048
74766807465984,11.363,9.871
316660422541824,8.343,6.46
70869057536,11.076,10.361
35735335862272,8.562,6.868
4398046544896,9.37,7.696
316728068280320,7.104,4.453
316659348865024,7.521,4.786
281475247243264,9.099,7.815
206158430272,9.357,9.357
35735218421760,11.667,10.195
2291390822219776,8.386,6.167
4466765992000,10.071,9.243
1207992321,7.313,5.178
562949955518472,7.356,6.543
35184372154432,10.564,9.511
2251808420397568,9.038,6.008
4398065418240,11.206,8.732
8589935624,9.606,8.437
68719542273,9.34,8.928
8606973960,11.602,10.313
70368760958976,11.267,8.881
2251808403881985,8.576,6.987
627065257984,10.648,8.94
566937780224,11.608,10.306
2181038080,12.3,10.296
550965870592,8.764,7.452
1358954496,9.241,6.735
2286985276293120,9.198,6.212
4408783929344,11.766,10.213
35184374480896,11.398,9.643
286431368970240,8.507,6.277
290279659667456,8.516,6.027
2098240,9.104,8.389
9665777664,11.552,9.419
39583626559488,8.455,6.762
1099528405504,10.151,9.015
2286984185774152,6.694,6.064
35202625699840,12.024,10.322
844424930136064,8.533,5.076
43981538852864,11.2,10.08
2251799947903496,6.851,5.957
4398048612360,10.589,9.31
2251799813685776,7.548,6.826
281543696187464,6.193,5.92
618475323400,10.556,9.541
281612415664136,7.39,7.39
1208221760,8.693,7.354
2286993849450496,9.184,6.675
2251809477361672,8.808,6.927
4398048645120,11.195,9.755
70437480431616,10.63,9.516
137441050632,10.533,10.533
35192962027521,10.643,9.3
134218256,6.804,5.976
1073746433,9.458,8.31
524290,11.444,10.434
4398063292928,10.437,8.023
281543830409216,7.079,4.784
8589975552,11.442,9.14
282024732524553,5.184,5.052
68738613248,11.121,10.075
35192979062784,11.744,9.786
77309415432,10.608,9.057
35735201644545,10.493,9.948
282024751398912,8.952,6.586
1100585369664,10.795,10.237
18878528,10.914,8.961
281483583426560,8.977,3
281476052549633,7.997,6.955
134218312,6.316,5.648
68721573904,10.429,10.16
35184388870656,10.379,7.816
8589936128,9.281,7.79
282093468778496,8.291,6.359
35261681762304,11.319,10.12
4406770663936,7.939,5.702
2256197876973569,7.678,5.505
2533274790658560,8.336,6.64
8796110061568,11.431,9.807
2256197860458497,7.932,6.611
281475113026048,7.933,6.533
2363393,10.483,9.348
138512695360,10.048,9.909
39582420697096,10.505,9.776
281474976776193,6.583,4.732
2251799813726208,7.771,5.05
2256747616043008,7.324,4.615
18911232,11.037,8.664
5184,8.89,7.624
618477387784,10.553,10.088
35184374251520,11.093,9.467
1099511664640,10.445,9.188
263232,9.59,8.78
2252418288975880,8.431,7.799
77443629120,7.257,5.805
281476050453056,7.57,6.408
2286984319991872,7.116,6.161
558364622848,11.569,10.211
134250561,7.283,5.027
2251800904204352,9.004,6.615
33562624,11.388,8.779
77311512576,10.636,8.816
1073742464,10.591,9.59
524416,11.599,10.484
1074004096,11.603,10.531
2251800889524232,7.772,6.783
134225921,6.269,4.573
1207960128,7.767,6.533
281474993520641,7.496,3
70368744439872,11.099,10.17
281475127705664,7.811,6.192
1208222208,8.704,6.902
16818176,11.169,8.778
77309419520,10.864,9.063
2533274790461440,8.133,5.04
281483568775168,8.696,3.936
9797926912,8.882,4.225
2286992775741440,8.259,4.084
35184374710272,11.487,10.382
549907070976,9.248,6.552
35734130003968,10.699,9.244
5016538578944,10.981,9.958
9345983053824,7.755,6.232
4466768117760,10.702,9.353
316728068276232,6.978,6.337
2286984320253952,8.592,6.901
2281701377,8.546,7.104
1208221704,8.349,7.039
1108118339584,11.429,10.015
281474976710659,8.511,7.265
285881613156416,7.943,6.258
549755815424,8.622,7.999
35253108343296,9.882,8.77
283124244152320,8.969,7.564
137438961664,10.604,9.837
68719742984,10.739,9.654
550963773441,7.762,6.795
549757943816,10.427,9.098
35184508404224,7.634,6.175
2251808405717504,8.347,6.192
558362525697,10.69,9.651
1649267441672,10.906,10.237
74766790689280,10.337,9.317
134258688,7.692,4.763
4489216,11.229,9.509
299009,10.319,9.38
8858370056,7.561,6.091
4398180729345,6.668,5.6
16777408,11.46,9.933
281475110932544,6.63,4.924
4416300122112,12.021,10.447
35254165307400,10.601,10.176
70368746274880,10.73,9.975
281474978812416,7.582,4.479
8757706752,9.892,6.675
8589971968,10.491,8.232
563508299169792,8.901,6.94
281474978808321,6.65,5.816
137438986248,10.542,10.542
35186519572544,11.403,10.447
563018689675264,7.864,6.473
17072129,10.644,8.663
281543696187968,6.247,5.554
8592556032,12.03,10.49
1074008072,11.123,9.58
1076101184,11.167,10.363
8592064513,10.529,9.111
2287052905251328,7.016,5.888
35184523345920,9.06,6.223
1075871752,11.002,9.579
8625586176,11.818,10.031
68736258560,10.064,8.114
35261698277376,11.244,10.067
281552286122496,7.527,5.703
2814750840848384,9.035,7.727
558345748482,11.034,10.174
16777282,11.125,9.723
2533274790428736,6.432,4.76
281483569004544,9.36,6.985
281474976743433,5.066,4.165
281475111190536,7.583,6.572
1074266120,11.295,10.348
134221896,5.731,4.514
10737418248,11.623,10.493
549890294272,7.878,6.394
2251801961168897,8.652,7.338
2286992775708673,7.697,6.138
282033322459200,7.996,6.674
549755851264,9.693,8.347
35184405647360,11.37,8.786
4466900209664,7.048,4.345
81,9.212,9.06
282093452001344,6.549,6.131
270848,10.645,8.852
4398048874496,11.17,9.372
134251016,6.779,4.429
2129992,10.073,9.221
39582435409920,11.138,8.877
549906808833,7.707,6.053
1100585631744,11.729,10.7
2048,8.053,6.975
18874370,11.019,9.75
35185447960576,11.266,9.496
2252968044789760,8.53,7.383
321126114787328,7.198,6.03
281475245146176,7.051,6.381
262658,10.105,9.422
4466900205569,5.599,5.063
35184374218816,10.698,9.512
281474979332096,9.674,7.797
316659351158784,8.668,7.026
9663681024,10.73,8.443
35184405905408,11.792,9.99
550829555840,11.23,10.548
1073775105,9.501,8.31
9663677440,10.237,8.461
16781377,10.737,8.856
8724152322,8.493,6.815
9665773569,10.896,9.898
618475323393,9.467,9.029
2286984185774089,5.446,5.144
618475290640,10.738,10.426
8796093054984,10.561,9.308
1108101566464,11.04,9.092
317209104617472,7.472,4.869
1168231137280,10.374,9.187
8608841728,11.632,8.851
35184372092944,10.484,9.332
1099528405056,10.769,9.82
16785416,11.021,8.887
134218816,6.64,5.492
4956392259648,10.873,10.085
281474976776256,6.482,4.864
8796093055488,10.081,8.635
2251799815786497,6.865,4.872
39582420697600,10.26,9.22
36929,10.44,9.437
4398046519297,9.977,9.143
1168231366656,11.044,10.33
35194169982976,9.076,6.66
2537681426841600,8.609,6.404
281474977235008,8.729,7.313
8201,9.632,9.055
35201551958017,10.883,9.85
35253091565584,10.189,9.893
282024749563904,9.408,6.672
5498631880704,11.335,10.363
352393476702208,8.177,6.663
134217857,8.441,7.11
136315456,6.699,5.834
8724447232,8.714,4.193
2363400,11.006,9.474
2252358159433792,8.257,6.841
35192962056193,10.358,9.042
2251799964680200,7.577,6.035
281474977239040,8.929,5.581
262784,10.762,9.812
35184372613184,11.129,10.131
154618822656,10.759,10.237
2097680,9.886,9.283
281543698284608,5.934,5.669
2251799814012928,7.96,5.045
35184372359168,10.989,9.317
281475010265096,8.496,6.361
35186521669632,11.686,10.499
1073741834,9.955,9.592
68872568832,7.775,6.338
8796093284360,11.151,10.422
35201552220160,11.849,10.176
402653192,7.162,6.529
285873023226368,7.244,4.47
549755846665,9.35,9.026
70368744178184,10.042,9.226
2256198128631808,8.01,6.51
4466768089088,10.435,9.307
4398050705416,10.613,9.9
1090552320,10.567,7.754
4399120257088,10.827,9.593
33289,8.618,8.101
77443633152,7.561,3
4398046515328,10.751,9.526
2147516480,11.006,9.462
285212673,7.891,5.998
35184372154880,9.999,8.49
2256197862326272,7.782,4.891
2101761,9.282,8.233
39582418894848,11.122,9.469
35253091565633,9.694,9.361
68736253961,9.026,8.845
549758173248,10.857,10.306
19398656,12.167,10.378
285874231181312,8.616,6.826
2251799813980224,7.382,5.295
2286984185775104,7.214,5.535
35184372088898,11.053,10.184
2286984202551360,8.077,5.87
281474976744448,7.035,4.283
2256206450131456,8.124,5.666
4398046773761,9.773,8.992
4415243157504,11.951,10.041
134222400,6.517,4.483
4475355926528,10.574,8.828
69793219080,10.027,9.612
281492290797568,9.325,7.27
39582553079808,8.452,6.597
4398048608258,10.778,10.022
285873157701632,8.466,6.82
316659382353920,9.229,6.345
35186519572481,11.086,10.239
515,9.966,9.16
8608808968,11.09,9.842
2147745800,11.222,10.202
2251799814209600,8.953,7.608
578,10.1,9.353
4415226380296,11.008,9.88
2097792,9.982,9.149
316659483017224,7.181,6.287
316659348799560,6.577,5.989
35184506601472,8.198,5.02
35184372125697,10.079,9.13
35253091631104,10.584,9.352
4398182825985,7.127,6.074
549760040960,10.566,9.071
17198743552,11.839,10.183
2129922,10.665,9.421
281474976780288,7.686,4.798
1092616193,11.3,10.134
69929533440,7.984,6.838
282575562080256,9.127,7.566
2251799813718529,6.049,4.387
35185462607880,11.135,9.88
35742717837376,10.602,9.748
4406636446209,9.798,8.959
2286985259520000,8.261,5.049
550863110144,11.791,10.217
35184372089416,9.397,8.833
8589938704,10.728,9.008
524360,10.705,10.016
8590197249,9.988,9.077
39582552821760,7.5,4.756
16809993,9.656,8.694
281474993488896,7.825,5.322
844424930394112,9.165,8.409
35193230458880,8.308,6.344
316736658210816,7.885,5.928
2322168692080640,7.791,6.272
2392065,10.403,9.333
18253611009,11.26,10.078
562951027195904,8.506,5.328
5497560236032,10.92,10.064
558345748993,9.438,8.888
35185445830728,10.521,9.928
2251937252642816,7.669,5.349
137457827840,10.664,10.213
2251808537837569,7.685,6.184
281474976711688,6.776,5.606
8589934602,10.118,9.624
8608808961,11.17,10.061
70918499992064,9.935,9.048
35194052542464,11.91,10.104
270532609,7.628,6.688
8590200833,10.779,9.214
2251799813947968,7.835,6.638
2251800889528320,8.544,5.221
35184393060352,11.408,10.014
4956394356736,11.23,10.082
282583078273024,9.049,6.878
35321811042816,9.301,8.987
550829559816,10.913,9.623
4399120261120,11.312,9.605
1073746048,11.031,9.755
281543698317312,6.974,4.47
8606745088,10.874,8.009
4947804684288,10.941,9.935
1077936136,10.953,10.109
2256197862294016,7.545,6.116
2251799947903489,6.581,5.559
137439215624,10.633,10.633
68736287232,10.332,8.301
8796095152128,11.101,9.607
562949953429504,8.16,4.936
1099511628296,9.825,9.323
316659350929408,7.892,4.86
39591010631680,11.304,10.1
281476050718720,8.999,5.612
4718592,11.683,10.543
35192964382720,11.39,10.08
316660424638464,8.529,6.869
35734129999880,10.546,9.911
561152,11.344,9.552
1168231104513,9.674,9.444
549789368321,10.831,9.873
563499709235208,7.324,6.536
1090551809,10.738,8.64
85899350016,10.892,8.918
40140764348416,11.108,9.938
