285540352,7.684,3
9804185600,8.39,7.099
8804683481089,10.387,9.585
285873025319944,5.672,4.793
2251800015011840,9.117,6.481
2251869741387776,6.846,4.502
558347846272,9.192,8.59
351853386661888,7.656,6.03
2251878465273856,7.021,6.015
2359426,10.608,9.806
134252033,4.664,3.509
281543832502288,6.005,6.005
5016522064448,8.635,8.359
2568536471896072,6.771,6.35
35184389128384,11.069,9.713
4398048871488,8.436,7.799
2291450968539137,4.896,4.201
2147811336,10.36,8.98
2256198936072192,7.212,4.443
17196647040,10.378,8.946
853221023416320,7.924,6.959
1236950581264,9.707,9.707
2533274807435784,6.917,5.37
151322625,6.358,3
2251938343157824,7.266,6.4
36283883725312,9.172,8.096
155713536,8.58,6.541
2256343889084928,6.694,6.102
2286985276325889,6.387,3
2181300288,11.407,9.935
35192978833480,9.828,8.381
39582437478408,10.242,8.53
1650357960712,10.294,9.42
2533291987075072,8.111,3
8864812504064,8.311,7.252
139586703360,10.146,9.461
2252350643507208,6.992,4.498
2287533958365697,5.281,4.441
2251868537618433,4.573,4.454
281474995847177,5.074,4.586
2251938460598273,3,3
4415360599040,6.893,4.886
35186519871488,10.844,9.19
18911297,9.884,8.451
285873042128904,6.579,3
281483583688712,7.327,3
281544769941504,6.53,4.454
2253449081160192,6.072,3.86
2814749767110665,5.298,4.098
68721574417,7.192,7.192
2850002858672136,5.996,5.989
285941876949504,5.946,4.288
35184389128321,10.632,9.461
316659350962184,6.51,4.414
35871701073984,5.116,5.023
2568536473993216,6.399,5.562
2256747750261248,5.975,3.887
35185446092929,10.588,9.762
282024732655616,7.207,4.7
549793566720,10.394,8.38
9348013096960,10.958,9.714
688268509312,9.35,9.253
35185714270209,6.335,4.445
549755846723,9.634,8.872
562958543389185,5.636,3.653
1092657152,10.769,8.745
19464192,10.87,8.559
74768132866048,7.138,5.823
2568527881966080,5.943,4.62
2251799947935817,4.573,3.97
563087392374793,2,2
282033339237376,6.407,4.924
2286986467479552,7.565,4.784
35736275386496,10.524,9.865
8613003272,10.623,9.672
4398181023872,6.547,4.632
2251799830467648,5.715,3.006
137458089985,8.089,8.089
351912440397888,5.244,4.079
602532372021264,6.047,5.56
35735201906697,9.192,9.007
4475356185152,8.98,8.318
2251809494401088,8.684,6.445
4467839731200,7.752,7.124
619551133697,8.672,8.343
563499843485697,6.297,4.57
71476845772800,10.175,8.771
9895738900480,6.171,4.268
4415226380865,9.39,8.557
270409,9.424,8.876
1176821043712,8.805,7.533
281475127705610,4.873,4.433
4398314946689,6.943,5.903
35184372158977,8.553,7.9
17314087440,6.537,5.341
2286985263710272,6.503,5.938
2256816469708800,6.177,4.006
281475127706240,6.59,5.14
138563026944,10.315,9.766
39583492608064,10.139,8.921
77577847304,6.083,5.325
2286984202813953,6.246,4.744
2252349703717441,5.331,4.899
2256198952812552,6.796,5.584
68719477896,8.11,7.88
35186553127424,10.461,8.857
290272143540224,6.755,4.506
33591368,9.985,8.718
2260595906740744,5.566,3.86
8864812503168,9.777,9.089
2533275880919104,6.338,3
2164261504,10.193,8.815
281552286384256,7.122,5.926
68736782344,10.08,8.686
285873023287312,6.082,4.117
35184391225409,10.399,9.307
316660439318544,6.875,5.789
2251801022169152,7.539,6.695
627065524224,10.036,8.55
68719776257,7.722,7.414
1076105218,10.144,8.984
551905395201,8.588,8.308
39591025577984,10.804,8.625
68853699592,5.841,4.481
2251869606908032,5.86,4.39
2252900399059008,5.812,4.55
2252900399317504,7.732,6.443
2251799830790152,6.818,3
281475111260160,7.572,4.752
2251808554614786,7.575,5.708
70063751169,4.676,4.535
8625848321,10.529,9.326
2533824682557440,7.318,4.66
35734144942082,10.097,9.276
316659365839872,6.934,4.937
317277840871424,6.439,3
281545843672064,6.63,5.445
2253036898484224,7.215,7.215
351852445302784,7.54,5.92
281474979135496,6.801,4.463
281484908822529,7.272,6.239
563499994447872,8.397,6.856
40201028108352,5.552,5.118
285874096967808,6.614,4.65
285874231218176,7.172,4.587
134811648,7.289,4.696
558362788360,9.87,9.004
285511680,7.592,3
2286985260040704,7.672,6.027
628138999809,8.957,8.369
68720001538,8.489,8.231
2252350643241537,5.993,5.484
562967135387656,7.269,6.251
8804716511240,10.619,9.484
551903302145,8.193,7.648
274877915136,8.734,8.734
281543729741840,7.145,6.526
77312032776,10.027,9.473
4400210772096,10.661,9.258
563577018908672,7.315,5.941
598134463922176,8.251,7.254
69793219712,8.554,8.072
2251817128034312,7.3,6.108
558144,8.58,7.425
281493247098944,8.497,6.313
316667974385664,8.373,6.182
2256816335487489,4.517,4.414
170135552,8.115,3
282093454098504,4.467,4.428
4398046843392,9.845,8.387
68856057864,6.181,4.328
4399120252960,10.017,9.74
70437600231424,6.565,5.789
282574488338442,4.818,4.802
134545921,5.262,4.032
4398046511760,8.691,8.332
206158692368,9.068,9.068
549890031760,5.296,5.128
2251869606903832,8.966,8.966
2533285527846912,8.148,3.706
2256198953074688,8.1,5.836
68854219776,6.486,5.33
8590200849,8.764,8.25
155189264,6.724,5.779
2251800887431248,5.283,4.287
2251825585848320,9.191,6.896
9665806408,9.972,8.905
281492175454216,7.445,5.883
35192962056272,9.74,8.747
33853504,10.405,8.605
4476429665280,8.879,7.887
33652744,10.793,8.906
2260595906707970,5.725,4.86
562949970198594,7.789,6.018
35192962088962,10.019,8.951
68736548992,9.667,8.373
2538231182917632,7.891,5.923
75385266241536,10.197,9.624
2322185871949824,7.603,5.696
2251816993554442,6.091,5.583
35184523149376,5.894,3
281613625720832,5.825,5.825
68719542289,7.982,7.982
70368760987776,10.391,8.57
844425198600192,9.482,9.482
549890298376,6.012,4.026
4947819106369,9.731,8.629
40132174414338,8.609,8.312
558364622976,10.487,9.57
566935945281,10.36,9.616
563568430809600,6.013,5.489
549906808968,6.068,5.318
68870766656,5.606,3
2251799832592386,6.57,3
4398080065560,10.288,9.717
4415226380298,9.21,8.806
551903298176,9.685,9.123
2252418557411392,5.035,4.9
268468234,4.711,4.051
282024734629896,6.24,4.322
282024782856704,7.757,5.691
2251877391536128,6.638,3.96
549774689281,7.452,7.234
2256206718599168,7.586,3.805
2252358176219136,7.048,3
36283883716625,8.651,8.571
2251800086577152,8.986,7.826
68753063938,9.173,8.366
687195029513,7.691,7.691
68988440576,6.689,4.687
403177984,7.551,6.396
351844794634752,6.673,4.327
281475110961666,5.742,4.17
68853956625,2.901,2.901
2286984188133889,5.895,5.089
35253092122625,9.049,8.597
351843720921664,5.639,4.272
566952493120,10.245,8.709
4467974242304,6.886,4.153
8862568448,7.893,3.809
137573269504,6.588,4.866
316659483017737,4.245,4.01
281552420339714,4.93,4.383
282025806299656,6.358,4.08
633868453412928,5.979,5.521
281474980917248,6.619,4.389
2251799815880705,5.323,4.205
281476050452491,5.816,5.4
137707388993,2.821,2.821
285874247958536,6.613,5.434
282024734916616,6.838,4.562
19327353856,9.812,8.227
70385924309504,10.204,8.906
285873027448833,6.192,4.317
285874231214144,6.034,4.528
40132176543745,9.615,8.944
35253091598402,9.098,8.614
4947804520448,10.162,9.003
68738875400,10.235,9.658
19327389696,11.157,8.992
2256747620466688,7.618,6.571
549772591178,9.459,9.149
35734127936128,8.774,8.025
2291382232612864,6.685,4.461
618609509440,4.704,4.413
4965133189120,8.171,5.76
35253091598864,8.83,8.267
2814750842949632,7.707,4.733
2288092287336960,6.673,5.105
2251799849598977,7.513,5.785
2533824548311048,6.318,4.267
35811437346817,8.655,8.135
4466783289352,9.994,9.453
2251816993849408,7.208,4.269
281474980905600,6.123,5.438
2568467886637057,6.55,5.3
316728068571648,6.353,4.017
2286992780165120,7.961,6.408
268468227,6.536,4.691
43980465115152,9.878,8.856
550024253953,4.48,3.692
618477424704,9.511,9.025
2286984322351616,7.187,5.765
8942121910784,8.915,8.531
635655193088,9.226,7.675
2814759430815744,8.222,3.865
4399137554433,10.672,9.552
39719859912704,9.315,9.099
35262772281344,10.739,9.688
8797183541264,10.468,9.686
77309444680,8.857,7.987
281543696220744,4.838,4.016
2288083697401928,5.658,5.332
2256266579710016,4.822,3.913
285873025318936,6.176,5.787
68853728264,5.692,4.433
8804700028928,10.635,8.473
2533283386621952,8.017,6.854
2288152551096320,6.921,6.086
321065985507840,7.349,5.436
4399120318977,8.529,7.784
43989057143296,9.961,8.843
137589981185,2.833,2.833
8589975624,9.969,8.806
16778432,9.053,7.744
563508315951104,7.642,3
275012128768,5.757,5.757
17181978624,10.633,8.754
2251817010332161,7.061,5.269
1168233202177,7.677,7.675
299522,9.122,8.243
2256198950719552,6.565,3
2251799950000649,4.474,4.168
39788577030152,8.323,8.323
558352039937,10.141,9.683
39659862233088,6.293,3
8796109804544,8.666,6.935
4398063551496,8.731,7.762
2251816994079232,8.679,6.279
4398063555073,9.103,7.701
4475372707840,9.945,8.418
2291460615438336,6.984,5.224
618475356162,8.875,8.647
281544904180224,6.302,4.498
558616543232,8.066,6.624
558482096192,5.54,3.811
33816579,11.09,9.758
8623493136,10.395,8.597
8797300982280,6.235,5.269
283673999966720,6.874,5.754
635789410304,6.793,3.008
270976,9.495,8.393
563500799754241,7.196,5.832
2287533958373376,6.43,2.991
1092616769,9.589,8.653
403177480,6.82,6.188
351843737931776,7.433,3
4406636707906,10.791,9.904
598151505641472,8.519,6.531
4475389509632,10.566,8.96
281483853955072,8.684,6.733
566954557504,10.533,9.629
35184389161025,10.256,8.556
43980482412544,10.718,9.38
848822977167360,8.386,7.536
2569008918560776,6.656,5.896
137489285128,10.148,10.148
844433522167808,7.695,3.591
8865886240770,9.404,9.18
1226833992,5.753,5.113
10770973184,10.694,9
2252899327410689,4.709,4.561
281474976981120,6.198,4.643
2256824925454336,6.286,3
1169304850944,9.001,8.062
2291382367027200,7.457,5.812
35194035802120,10.516,8.902
39591008797185,9.195,8.421
356791523213313,6.152,5.461
2251799813718552,6.277,4.466
563018689675840,5.066,4.476
18939976,9.933,8.656
282025940484609,5.397,5.008
2533825754169352,6.954,6.261
2251877259411520,5.045,4.64
316669029253632,7.761,5.373
35185481482248,10.384,9.29
2261145662558208,5.972,4.059
8796244021249,5.998,3
43980500762624,10.539,9.35
4416300126720,9.864,7.846
70369817920065,9.319,8.725
35184506306816,7.901,6.635
4398052802576,10.029,9.499
567072002048,7.531,3.797
2291382366535744,5.955,4.318
4398047039504,10.062,8.81
402653313,7.136,6.369
39652228595776,9.827,9.095
40140898570240,6.51,3.747
688285286408,10.266,10.266
282583212752896,8.247,6.648
281552302936064,6.851,3
4416434339848,7.342,5.773
550829887488,10.386,9.241
281475113292288,7.163,4.35
286422783234048,6.915,4.434
633387417075713,4.497,4.262
1208222273,6.91,5.802
2256207523873792,6.915,5.092
85916156416,9.639,7.78
2251799817912840,6.217,4.044
146030993408,10.033,9.28
562951027196417,5.759,4.179
4398063288338,9.012,8.757
70447127330824,9.918,9.356
4399120515656,9.365,8.86
286423047471112,6.431,5.863
137455993408,8.705,8.451
4398184923201,6.616,5.83
35734130294848,9.855,9.039
39659728273920,9.479,8.602
2251885713039360,6.798,3
285873174253568,7.265,3
39583496536576,9.919,9.084
4399422242816,8.122,5.764
2251808420397248,8.665,6.342
2251800904499264,7.252,3
4406774861824,7.252,3.777
2533274924625920,8.171,5.046
567347999998016,6.24,4.595
281474976752640,6.511,4.097
550041288768,6.814,5.768
74766809563144,10.302,9.379
2814827078615040,6.386,6.202
8796093022226,9.032,8.896
2251809477362192,7.36,6.422
35184640524872,4.916,4.647
4406636479552,8.421,7.012
1100589563968,10.23,9.807
562950223954432,7.676,6.608
2251799948431361,6.73,4.765
1099530764352,10.212,9.471
598142917541952,6.567,5.703
2256197895848448,7.308,5.319
9664201728,9.708,8.232
2251963022442496,8.312,7.189
2291450951761922,4.986,4.548
68738613768,9.451,8.809
2533343510397440,6.695,5.786
74767866531840,10.49,9.052
281475381493760,8.123,5.023
2251801290113024,8.466,5.219
619566071872,10.206,9.59
35433742336,11.933,10.475
70379498373120,11.323,9.771
6597071863808,10.545,9.839
317758862557184,6.544,4.485
4949949841416,10.146,9.087
68723933249,9.392,9.216
352393476739072,6.227,4.345
567348016709634,6.938,5.373
562949953683592,5.569,5.383
2295788868734976,6.667,3.8
137606725696,6.148,5.554
35253225783810,4.697,4.354
2251800891883584,7.019,6.349
2251808403881987,8.475,6.763
35254165315592,10.011,9.017
281474977239105,7.198,4.953
4398049165313,10.162,9.237
39651138109512,9.301,8.778
281543713263616,6.785,3
136316928,5.611,4.542
2256206584348744,5.374,4.91
5016521802305,7.987,7.916
2256266579935360,6.731,5.969
8796227338240,6.625,4.464
39591143014408,7.122,5.753
35254182346816,10.178,9.443
39652213915656,9.866,9.431
18875520,9.065,8.15
4947804946496,10.053,9.496
282093454098560,5.302,5.086
35184374453248,8.697,7.239
2286984186102272,6.457,4.199
558482096136,6.535,3.483
4398231322624,8.812,5.856
4956392522304,9.267,8.58
2252350643278336,6.134,3.942
1108101824577,10.422,9.803
2537673910649352,6.214,5.341
844424930398272,6.712,4.693
136840192,6.936,5.591
137439485952,10.194,9.542
283124244447232,7.35,4.786
563018674999360,4.642,3.978
68719480899,9.053,8.544
39583492407808,9.409,8.133
2251799830495305,4.642,3
598134325511232,5.481,4.782
4399388950592,6.929,5.918
2105480,9.75,8.88
9232,8.469,7.442
2256197860197000,5.825,5.307
68853698696,5.179,4.22
8804685054080,10.401,9.539
316659483021888,5.601,4.208
146028896768,9.57,8.685
2537741690634240,6.318,5.699
44538810859584,10.239,9.478
85899382792,10.259,8.964
4417373863937,10.604,9.631
549755879448,10.06,9.276
282093452009480,6.408,4.503
17347641352,8.136,6.296
2251810553201152,7.989,5.913
39719858077696,9.607,9.319
134316041,4.681,4
844424930164745,4.819,4.759
70369818443784,10.609,9.849
549925687296,7.431,3
2251799948173320,7.184,4.64
282024736722945,5.803,4.269
8796229337216,6.43,5.592
561154,9.957,8.973
281621005598736,6.845,6.845
85899640896,9.838,8.575
35184393060424,10.108,9.366
8864812503616,8.604,7.927
8724480008,6.831,3.547
1101661208640,10.25,9.761
268964352,7.231,4.494
4407743742464,10.175,8.495
281474976809984,6.481,4.158
40200895991808,9.824,8.874
290271069999616,6.5,4.177
137439215619,8.191,8.191
9681010688,11.321,8.518
86973087760,10.42,9.973
2533291987046400,8.117,3
35184389394496,10.573,8.69
2537672971124808,5.066,4.792
316728070377480,6.018,4.211
564058189201408,7.988,6.668
844442110005248,8.133,3.606
550830112832,10.228,9.338
351843855368193,6.532,5.708
282093454360577,4.921,4.677
36009005809664,7.267,7.267
35185580048464,5.718,5.417
4535485464768,9.625,9.482
68726030337,9.282,9.089
281474995585034,5.043,4.588
316661498380800,7.258,5.981
8590196754,9.143,8.897
2291399412416512,8.176,5.876
281483583455808,6.3,3
2252419362750465,4.424,3.634
1210056777,5.109,4.887
281552288219656,6.196,5.311
70377602547713,6.329,5.315
68853768192,6.597,4.373
8740930568,6.445,4.845
39583494733824,10.942,9.4
281474996142080,8.128,3
549892128785,3.841,3.813
35734127903256,8.957,8.632
2569008918331393,5.493,4.136
575525654528,10.705,9.047
19327356992,10.566,8.811
2251808806273025,7.149,5.899
2322237545775104,6.091,5.526
35184391520256,10.823,8.519
4947802357952,9.798,8.918
562950091833408,7.523,7.002
281476186832896,7.78,4.715
2267742736384,10.214,9.206
2251817144549888,7.798,5.423
17180131849,8.645,8.212
2256748689817600,6.282,4.231
9002251452424,9.146,9.146
2251937252966400,7.41,5.377
2251799830463049,5.239,4.664
70369836793864,10.192,9.276
35735201910848,10.001,9.06
281476050468864,7.554,4.785
70446187806728,6.662,5.743
2256266596712456,7.393,6.516
2814758357073928,7.453,3.94
281560876056641,6.041,5.23
317210178879488,8.201,6.785
285873159569409,6.317,4.434
8724153353,4.342,3.832
2256197877498368,7.808,5.324
2533275864399937,7.607,6.493
5256,8.248,7.426
35743791583744,9.637,7.841
8740929546,5.872,5.117
317217694547970,6.962,5.834
35184389133312,9.004,6.821
290820825551360,5.652,3.849
286431371071488,7.115,3.763
281476084007425,7.073,5.272
2251816993853440,7.909,3.917
2291384379768840,6.996,5.952
2815308129632256,8.447,6.741
1650357960705,10.168,9.513
2286993866227776,7.903,5.73
4398214283336,6.351,5.301
2252899325575233,7.291,6.629
70437463687688,8.715,7.915
2533274924617856,6.618,4.653
282024734622784,4.775,4.38
2286984338866240,6.469,5.246
40690520162368,10.121,9.485
635655422464,9.82,8.978
559419531264,10.374,8.744
70369820017160,9.626,8.874
1099511636544,8.405,7.956
4466933764096,6.615,3
39651138338825,8.21,8.126
286424926519297,6.848,6.017
687194767496,9.331,9.331
550024774144,7.093,6.01
2533274925138432,7.776,6.276
2533833136152576,6.91,3.494
68742578176,10.019,8.614
2252899325608000,5.851,4.619
317278092525568,6.313,5.712
214748364872,8.418,8.418
70438570950656,10.501,9.503
35184389128202,9.433,8.857
4202498,9.835,8.946
43981538852936,9.864,9.364
2251885847248960,6.174,5.562
10737418761,8.599,8.21
68753031682,8.39,7.942
2286984319995913,4.357,3.857
618626290176,5.94,3.174
4475490172929,4.545,3
282034396233792,6.027,3.914
2251799947936328,5.015,4.063
2286992775971392,6.784,5.395
316728087150656,5.432,4.877
8796093579776,9.674,8.195
286423853043712,7.168,4.655
39582418600962,8.226,7.671
9346000093184,7.533,5.463
2849935212941312,7.795,4.778
438304768,8.619,6.85
2252349586539016,7.43,6.23
9663939648,9.129,8.061
35742885609472,8.381,5.955
8796093318144,8.918,7.576
281474983002240,6.795,6.358
563499877007360,8.315,6.713
8796095127553,10.156,9.498
2251799813759488,6.817,4.382
136413185,5.95,4.324
281475247243840,6.41,5.682
282102041939976,6.592,3.357
68853964808,6.554,4.501
2252350794268672,7.468,3
2252349569499161,5.634,5.634
34359738433,10.999,9.866
351843721412616,7.197,6.204
2322305996820480,6.094,4.533
2251868566978561,6.398,5.546
4535485468688,9.562,9.562
3135807162417152,7.949,7.949
316685252820992,8.112,6.275
2542070883418688,5.651,4.817
2286984202616896,5.875,2.999
2850483895009288,6.462,5.885
154618823232,8.826,8.515
281476054908992,7.073,6.31
69927444992,6.378,4.112
70918500548608,10.59,9.227
558496743496,6.092,5.26
2256283893760000,6.907,5.515
70377334120512,10.248,8.87
17314152512,6.305,3.824
2251800216342592,6.728,4.846
206158430722,6.465,6.465
4400212873216,10.796,8.515
134222080,7.153,5.047
550829588490,8.915,8.613
285890337308673,7.003,5.616
2256266713890944,5.633,5.292
77309674497,7.366,7.045
2256267653480448,6.176,4.121
281543712998400,5.961,3.56
2260595906707592,6.143,5.583
4398046515785,8.488,8.029
281543712965185,4.973,4.286
39582439571457,10.051,9.159
9345865650176,10.232,8.71
77443630144,5.36,4.396
549890101312,4.649,4.136
35184372351106,10.743,9.843
68753031185,8.1,8.1
35261681533441,7.909,7.32
68719480969,8.666,8.478
2537673910943744,7.492,4.645
35184391029248,9.86,7.672
86033829888,7.341,3
2286985261907968,7.546,4.828
687194771584,9.346,9.162
8797301243905,6.782,5.697
281483566682121,4.683,3.525
1649267511296,9.97,9.018
35186519609408,10.186,9.141
2251799964942401,7.506,5.731
35802851835904,9.889,9.391
4398315212808,6.498,4.313
5497558142978,9.532,9.056
146045669377,8.388,8.388
755914244112,9.015,9.015
562951027429384,7.018,4.597
317209104617600,5.724,4.515
4399124480064,10.165,9.119
562951027168256,6.569,4.2
2322178221539840,7.295,5.46
8607272960,11.068,8.644
2252968061571072,6.848,2.995
281475278733312,8.142,3
4947939164160,7.825,6.64
70377338568704,10.839,9.781
35185445863441,8.705,8.392
844425081389056,8.85,7.967
268439555,6.851,4.653
35802998374408,6.599,5.849
4207104,9.428,8.105
8592298112,10.385,8.821
35184506339331,6.442,4.576
70368763052048,10.131,9.259
4398053064712,10.508,9.866
549906808842,5.113,4.814
2814749901357064,8.138,6.845
2286992809263112,7.514,5.891
2252418291074048,6.144,5.444
35735201644547,10.074,9.553
286972534849601,6.444,5.817
2251799950004352,6.544,4.822
563508316209152,8.757,6.651
2251808538132481,6.661,4.037
316659485122560,7.046,4.545
4947802330176,7.716,7.171
77445759040,4.966,3
1478754304,8.585,7.458
70455717265408,10.391,9.34
281543696453648,6.652,4.986
40132310729216,6.106,5.106
285881629934081,6.248,4.806
9699328008,10.601,9.447
2286985259520016,6.375,4.414
17179942912,11.104,8.926
550863118336,10.588,8.701
562952100904962,7.55,6.464
281545038626816,7.054,6.457
9701425152,11.464,9.916
1099780071424,6.328,4.388
281475130097664,8.295,3
2256197860462594,6.397,4.473
37505,9.105,8.292
17044033,9.341,7.688
562951043940872,6.546,5.24
39582420701200,10.271,9.315
281475110937152,5.84,4.277
8813407109184,7.097,5.646
2533343509874176,5.417,5.101
2251801172639752,6.735,5.772
4406636974592,9.881,7.823
2568459162489352,6.38,4.246
1212153865,4.848,4.67
2322718447894536,6.174,5.538
35184372352128,8.761,7.955
687194800704,8.218,8.098
2533824546210306,5.411,4.946
68738359360,9.684,8.736
8590496256,9.951,7.739
8724152849,3.773,3.496
2287533943718400,5.977,3.888
281492158713856,7.514,3.689
4604205006848,9.753,9.753
8606745097,8.498,7.551
281493364801536,9.085,6.865
562967133290512,6.932,5.948
35804072116224,7.201,5.788
281475010789440,8.717,6.36
321057663746049,6.251,5.399
2251799964942849,6.362,4.848
4290,10.387,9.222
627065258504,9.202,8.071
8797168862208,8.96,8.095
282034396266496,6.981,3.69
268436048,4.733,4.535
39592082539008,10.256,8.932
2251799819976706,6.916,6.313
8796113994240,9.575,8.444
2286985260040193,7.47,6.178
563570576195584,7.25,6.441
563499709501441,6.131,4.536
10756292616,10.871,9.839
68740481032,9.98,8.862
5016523898896,9.59,9.379
4398181253122,7.468,6.16
282024732557840,6.126,4.062
35802864418880,9.747,9.174
563087526596608,6.187,6.187
562952101167105,7.72,6.817
77311770689,9.328,8.956
39583626560064,6.4,5.402
17302536,9.307,8.235
268469256,6.181,4.184
1090584585,9.368,8.408
2251868669477440,4.886,4.578
2286984188166208,6.153,4.602
316659366133760,7.815,3
2256198145441792,7.666,3
2849934273413184,6.865,6.051
563018807115785,3.561,3.561
36292490428928,9.523,8.525
285941759475721,3.719,3.59
2286985259810817,6.429,4.542
551098253824,6.946,5.822
35734127906840,9.866,9
1100585374272,8.575,7.975
39651274653696,6.464,5.654
4956527001600,8.003,6.177
764504178689,7.328,7.328
281483570872321,6.66,3.767
1207967816,5.219,4.336
75316680720448,6.394,5.684
4947802685440,10.27,9.141
2533412246388736,7.005,7.005
598684081357312,5.999,4.154
70918634471425,6.533,5.816
4537767165952,6.61,5.921
281554433605640,7.439,6.326
86973120576,9.84,8.665
2815299522953728,6.582,4.636
551903297609,9.284,9.103
8592101377,9.791,8.897
2286984192098304,6.835,4.573
8592326658,10.472,9.052
282575562346496,7.205,4.847
36293547397120,10.347,8.653
35195109507648,9.97,8.935
40132176511048,9.528,9.224
36283885814273,8.123,7.976
566936207361,10.448,9.722
281543847182464,5.761,5.171
1100853805568,6.671,5.703
2814818486583312,6.15,6.15
281544772288513,5.083,4.802
4398317080576,7.145,4.434
2538772365312000,7.549,5.658
43997645012992,10.738,8.95
4398046544968,7.862,7.128
1092878345,9.497,8.974
281474978817024,6.202,3.951
2256215042162696,6.89,5.72
4399137038848,9.776,7.691
35184374460416,10.588,9.186
138512695432,9.688,9.688
563018675290112,6.333,4.531
35186519834752,10.921,9.948
563018677096448,6.018,4.182
2251816993562625,6.122,3.927
2251800889532417,5.858,4.47
137573437441,2.87,2.87
281621005598722,3.61,3.61
2181300232,11.193,9.921
9347996323840,10.447,9.215
2533343509905928,6.125,5.64
2533283515072512,8.543,6.685
136609857,6.612,4.61
39591008800769,9.925,8.727
137589981248,5.213,3.775
618611609608,6.191,4.292
43980599332928,5.956,4.428
35184405905417,9.675,9.159
618643095552,7.043,3
4535502275072,9.04,8.276
16778824,7.465,6.716
35210278207488,8.125,6.272
549760565248,10.296,8.922
1100585377856,9.631,9.058
281560876056585,3.884,3.765
550292684808,6.942,6.539
2252349737271360,6.886,5.751
9798160392,7.35,3.541
2251937420410880,7.264,7.264
77345063424,9.787,8.883
35742719934480,10.12,9.483
35184372420616,10.4,9.163
8864812531840,9.804,9.125
4398047100992,10.39,9.345
286422781137408,5.896,3.947
549806145601,10.464,9.491
8590262274,10.042,8.812
2295780280926208,6.698,4.452
2291931990196288,5.917,5.448
2287533941850128,6.671,6.325
558379597824,10.801,8.635
35734127940160,8.502,7.891
2256267653447681,4.363,3.588
316728085086720,6.202,3.143
39652213916160,9.18,8.574
281474979078656,6.636,4.263
168038912,7.469,3
281475144744961,7.416,5.814
2251810551136264,7.372,3.678
2287054113243136,6.366,4.151
68855796288,4.707,3.778
4399256830016,6.897,5.84
633319788118016,7.765,5.826
564049599267328,6.617,5.958
8590462992,10.203,8.543
35194036032000,9.966,8.016
77460668417,6.062,5.145
316659499827201,6.217,3
8590524424,10.627,8.734
2147492360,9.562,8.14
17180131968,10.192,9.085
282024866808320,6.08,4.093
2261145662529536,6.045,4.12
4947819630592,10.768,8.872
36283917303808,10.221,8.27
134750216,6.924,4.685
1099645849672,4.497,3.986
2819148887360000,7.166,6.018
2287535015366656,6.463,4.347
2538231184752640,7.482,6.135
2256266713923648,4.843,3.857
35184391491584,11.125,8.684
549755847297,8.306,7.772
5506148073481,9.269,9.097
2256747616075784,6.136,3.983
1099679400000,7.43,6.085
2251801961169480,6.377,5.742
282024732786880,7.761,6.975
550829556241,7.621,7.568
695784702528,8.33,8.227
281477124206592,7.618,4.837
290271103320064,7.279,3
35742724128768,10.75,9.834
44050258329608,9.86,9.447
2251809477365769,4.745,3.704
2287534075806209,4.937,4.57
9345850966080,9.957,9.19
35194169982978,7.528,6.031
287310344,6.483,5.095
619549069313,8.599,8.367
70377338306561,10.115,9.407
563499709300744,6.603,4.478
2256747618402304,7.003,4.517
206158431240,7.547,7.547
287309833,4.977,4.479
70377334112266,9.523,9.056
2147549256,9.79,9.059
35184374218888,9.925,9.178
2252419496935488,5.814,5.611
2252350913773568,8.324,7.21
9932378112,7.992,3.99
2603660714442752,7.775,5.838
39583494438921,9.287,8.98
281475113026050,6.158,5.445
21008448,10.222,8.536
8743031296,6.968,3
316729142050817,4.575,3.784
171970560,7.681,3
2256200009777216,6.999,6.041
2256756224819200,7.869,5.767
69122392065,4.613,4.477
567069900802,7.573,6.435
35185462673409,9.836,8.356
35185462641664,8.972,6.759
2287542548299840,7.217,5.734
8796244017217,6.958,5.224
2533824546243136,4.441,3.738
4400194002952,10.515,9.186
35184405651520,10.129,8.399
68872835072,6.69,3
5153960755712,8.803,8.803
285873056841728,7.085,3
541065216,8.72,7.798
2252899325608448,6.166,3.899
282093454098434,5.02,4.797
39582418604161,9.8,8.856
8796361490433,5.671,4.221
8858636352,6.421,3.999
316660573536320,6.89,5.524
4398197776384,7.083,3
558346014722,9.736,8.745
4398046777921,8.837,7.886
35184640557065,4.569,3.977
78383415312,10.378,9.938
2251877139877896,6.793,2.954
281612432707584,6.656,4.223
2251800904241664,6.974,3
287522424881152,7.458,6.375
39582588469248,7.655,5.691
281546112106496,7.054,6.502
290296839536640,8.168,6.066
8796227272713,4.5,3.909
285873025323521,5.325,3.985
70368744178179,9.439,8.855
36283883979265,8.131,7.969
563164701786112,6.042,6.042
2252487008714753,4.789,4.789
549755813984,9.6,9.492
17197171200,10.771,8.83
2252899329769472,8.028,7.023
35802981597193,3.727,3.702
77326712833,9.61,9.048
285873023549504,5.945,4.507
68870504513,4.819,3
2251800887951936,7.509,6.345
281474976711298,7.092,6.004
17180135937,9.304,8.002
2252349571604544,4.997,4.161
286431368974848,6.312,3.245
2251868550201864,7.279,6.286
281544772288520,6.989,6.46
550846333953,7.579,7.309
2252358161564160,6.345,3.163
40132310732800,6.466,4.387
35193247240192,7.513,3
618475292672,6.285,6.285
4398183088648,6.091,5.371
4947802325577,8.08,7.984
316659365577792,5.988,4.456
2251868667416584,6.653,4.941
