274894684160,9.043,9.043
8865903017984,10.563,9.711
169869376,7.741,6.1
2251801961168905,6.261,5.941
402661376,8.062,4.906
2251799950004288,6.726,4.853
2199023255553,10.05,9.728
8796093288449,10.219,9.249
2251808403915264,7.732,3.752
70368777736192,10.905,8.456
8866020458496,7.153,5.876
2251799817880065,6.422,5.641
285873157439560,5.306,5.047
35193096241154,7.653,6.117
618475388928,10.377,9.102
2147746816,10.035,8.845
2533274926972928,8.932,7.626
844493783826432,7.085,7.085
17039937,9.88,8.793
285873023483969,7.646,6.36
2322168557863432,6.551,5.635
567897755746368,6.419,5.83
150994961,4.155,3.964
1236950581312,9.639,9.545
32835,10.611,9.358
137438953489,7.695,7.695
137439223808,10.421,9.663
17039433,9.737,9.205
151290368,7.736,3
552039612416,8.757,7.35
1207967745,6.317,4.512
562959617097729,7.824,6.386
2251799815815233,6.757,4.811
562951043944448,8.54,3
39582435442688,10.817,8.707
2251799952097792,7.871,6.497
262211,11.18,10.301
4398046777416,10.073,9.24
2251868533170240,5.024,4.148
402654208,6.967,5.616
19136640,11.083,9.943
550980551168,7.856,5.63
35184506339330,6.498,4.601
69795315721,8.548,8.443
2256266579677696,6.059,3.919
206160527424,8.901,8.901
270794753,7.381,6.439
17179869320,10.737,9.953
4407726968832,11.141,8.749
281474979135488,7.793,4.775
281476067237888,7.961,3
17181999112,10.806,8.973
35184508404232,6.42,5.385
281474993751040,7.674,5.15
35254167404545,9.294,9.045
285941742699520,6.096,4.955
1090519050,9.893,9.312
281612549881857,2.826,2.826
8590459400,10.347,9.158
558345782272,8.562,7.012
4399122358272,10.785,9.314
35254165307401,8.654,8.551
2256206466908161,7.616,5.461
286972535111680,8.158,6.69
2251809477394433,7.117,4.303
17181970440,10.795,8.906
137439215688,9.736,9.736
2251800889524800,6.716,5.817
4457472,9.337,8.363
281544786706944,7.532,5.716
35802981597192,6.614,6.116
70437463658497,9.195,8.739
25769811968,11.275,9.105
2819147813617672,6.88,6.116
2251808538361856,9.15,6.848
2251801157959680,8.99,7.745
282033322725376,8.071,3.932
618477453312,10.232,9.211
33849345,10.72,8.783
2252349586276865,6.279,5.34
4956392263681,9.709,8.867
2359299,10.961,10.227
137573204032,5.255,4.383
70368878395912,6.567,5.535
285873027416128,6.665,5.925
2256198934003712,7.352,4.662
281483566940161,7.153,4.201
35184523084296,6.831,5.259
2257297371824192,6.951,6.275
598684081324096,6.342,5.846
550829557248,8.256,7.75
2251800082120776,5.035,4.899
285873023254544,6.555,4.252
39582418894912,10.424,9.334
35253091606528,10.253,9.095
2287535015329800,7.289,6.306
68855828480,6.385,4.263
549757911064,10.335,9.962
4947953352704,7.123,3
618477912064,10.728,10.13
35201554055169,10.518,9.673
4947836141568,11.262,9.904
687211806720,10.528,10.118
2256197860237312,7.104,4.611
1100585402369,9.694,9.1
2251938326380545,5.051,5.051
35253091831872,9.875,9.016
316728070377472,6.463,4.216
549894258688,7.297,4.549
2533284454105088,8.326,3.754
134217795,8.304,7.003
68856315904,7.743,6.678
2252899459530760,7.268,6.513
35802849476616,9.921,9.627
281552290316288,7.175,6.091
35184372089410,9.602,8.762
2814749918101504,8.939,7.063
68854218816,7.255,6.422
35743808356352,11.386,9.882
2533275868332032,8.45,7.548
2256207523872769,7.628,5.941
136839680,7.971,6.405
281543696191504,6.951,5.065
281474995585033,5.105,4.564
138512695809,7.492,7.492
4466766020617,8.752,8.541
39583492341776,10.086,9.534
35802864160768,10.158,8.454
4398065418241,10.189,8.638
2260664626184200,7.061,6.436
283124244156416,7.237,4.92
8796110323712,11.285,9.588
35192966217736,10.759,9.933
35321811075080,9.82,9.82
558479999040,6.214,3.941
317209106972672,8.144,6.974
285874231443456,8.393,6.747
4536559206912,9.354,9.017
281475264020480,8.948,7.046
2260595909066752,7.709,6.247
39591025311752,10.727,9.603
2251801290080256,8.734,7.522
572295802257408,7.579,6.288
281483566645251,8.436,6.675
285950334730240,7.048,5.87
551903301633,9.738,8.955
68853956610,6.253,5.677
2251799813693449,4.616,4.039
36284957458496,10.458,9.896
2326566604374528,7.017,5.423
281474976776208,6.883,4.552
4947802357769,8.963,8.657
558345748672,11.021,10.086
35734264218112,6.723,5.587
281483568742920,6.918,5.466
549756108802,9.994,9.246
134223360,6.213,3.996
2286984337031168,8.378,5.947
1476395016,7.216,6.518
619549294656,10.247,9.799
8590201408,9.936,8.4
2814749901586432,9.024,7.806
18907656,9.861,8.01
281474993782792,7.444,3
5497692356616,6.828,6.042
2533274790920704,8.124,6.443
281476184703488,7.659,4.641
2148008000,11.344,10.294
325455441822208,6.874,5.594
5192,8.251,7.409
2251869609033728,7.097,4.505
281543712964673,6.136,5.108
285873023520768,7.199,4.685
4406653288448,10.932,8.71
4398048870409,9.428,9.119
2251868537356800,6.35,5.628
68870733888,7.201,5.887
2109952,9.905,8.435
281474980941824,7.318,4.582
68872601600,6.669,3
558630961152,8.45,6.466
286972669067264,7.751,6.35
68719739912,9.068,8.522
549906841601,6.05,3
8606748736,10.376,8.559
316659617235456,7.1,5.924
2286984187904064,6.403,4.701
8796093288960,9.888,8.372
281543698546752,5.85,5.517
351844794892288,8.361,6.871
351843720888385,7.302,6.224
1073840192,10.551,9.466
4947936543744,5.984,4.962
35184372122625,8.245,7.481
285873157440512,6.663,5.265
4398184923200,6.484,5.739
281552288251904,7.091,3
36352603193408,9.832,9.5
8797166764552,9.833,9.113
137438954112,9.168,8.951
18253643777,10.785,9.246
35210141893120,10.592,9.071
2392080,10.391,9.278
2251799947904001,5.558,4.731
364544,10.799,9.111
4947821199424,10.558,9.662
68719518208,9.579,8.495
1168231370752,10.506,9.217
2286984187904001,6.354,4.631
33558544,10.437,8.682
68753031170,9.694,9.15
1073774721,10.518,9.257
558346011200,9.607,8.798
2256206452228097,7.028,5.628
618475295296,8.565,8.003
281474980909064,7.093,4.556
2568459162488896,6.147,4.518
206158692864,9.118,9.118
4947819106816,9.5,7.68
70377334378496,10.985,9.014
35192980901888,11.099,8.63
4399254474816,6.618,4.686
563018672899072,6.213,5.522
286422779035713,7.155,6.179
316667941093376,8.567,6.516
2286984187904512,6.994,4.338
35261681795072,10.39,8.619
6144,7.743,6.167
12297,9.25,8.629
68853956680,6.155,5.81
2251868935815168,6.993,6.993
2814818620801024,6.932,6.932
281475110932482,6.761,4.78
351843720892417,6.298,4.564
16809987,10.476,8.563
4466765987969,9.477,9.159
316796921970688,6.001,6.001
558379302913,10.786,9.733
281543696187402,3.91,3.889
8864812499464,9.384,8.982
2251800887951361,8.455,7.178
35255239081984,10.559,9.165
8804817207296,7.32,3.904
70437465784320,10.13,9.092
137455730753,8.587,8.587
2251818067558400,9.885,7.334
2260604496642112,7.278,5.616
2251868533166600,6.471,4.537
281474977268224,7.898,4.812
9797898248,7.354,3.544
4398181257216,8.091,4.934
2251816993559040,7.698,3.69
4406789537792,8.354,6.119
70368746275336,9.492,8.844
4467839762496,9.661,8.901
2251808405979144,7.856,6.408
549758173704,9.566,8.94
153124872,6.938,3
35184376283201,10.574,9.892
68719476880,9.66,9.446
2251808403621376,7.037,5.15
602532388798464,7.939,5.925
41025,9.913,9.019
4947936542729,4.853,4.753
267776,8.647,6.998
562951029264384,8.177,4.825
70437614649344,7.337,5.632
35184523345984,7.862,5.87
223338299392,9.91,9.91
4416300122120,10.742,9.71
755914506240,10.162,10.162
550829588993,8.423,7.921
316659483279424,6.943,6.043
35201551958081,10.737,9.771
4398080360448,11.226,8.646
300032,9.191,7.685
68753063937,9.368,8.502
68738351232,10.171,9.566
549774689280,8.764,7.816
2291382234386432,7.057,4.652
2252366749372416,8.022,3.89
598684081356800,7.059,4.761
2252349571858433,7.135,6.325
285873023226376,6.395,4.157
39582418866184,10.457,9.182
281474976711248,5.356,5.016
17104904,10.64,8.602
77309681664,10.57,8.706
35185462640648,10.874,8.75
2252418289238024,8.321,7.757
2568460236226561,6.997,5.92
19140616,10.843,8.876
2251868533174272,6.787,4.379
2251800887468032,7.557,4.859
281474979078144,7.687,4.813
282574488371712,6.281,4.083
281543696454144,6.826,4.195
8796095119376,10.378,9.785
4398082424832,11.525,9.968
2251799950004232,7.389,4.718
549755819009,7.112,6.858
9798156352,8.714,6.948
316659348804160,5.908,4.339
17179934721,10.211,8.93
1108101563392,8.906,8.232
2533274792525832,7.109,4.487
151261696,7.682,3
2256206450196480,7.287,3.851
35185463132160,11.717,9.98
70385926144000,10.886,9.745
16385,9.995,9.075
2287061495185416,7.285,6.257
2291940578033664,7.797,5.858
134283784,6.433,4.268
68738613312,10.071,9.503
5248,8.888,7.68
68721573891,9.587,9.336
4466765991952,10.008,9.389
2256197860229136,6.531,4.368
558362526216,9.945,9.075
16842754,10.281,8.803
35802981597248,6.081,5.646
316661496315904,7.988,5.078
68719477832,8.044,7.794
2252899325346304,6.346,4.014
4466766086144,10.377,9.325
2256747750227976,6.547,5.84
36292475748352,10.789,9.904
2533274790658064,7.229,6.656
8741453824,9.625,6.361
8877244416,8.476,6.498
566935715848,10.5,8.872
4545149140992,10.354,9.975
8797166764104,10.413,9.895
351912440365057,5.513,5.063
39582435901440,11.149,9.594
69004951552,7.665,6.166
35323958525952,10.122,9.791
1099511627800,10.665,10.198
1207963720,5.674,4.418
2251799947907592,6.677,4.339
68736516672,9.555,8.753
4406636446336,10.181,9.104
1100585631745,10.252,9.758
32800,10.311,9.521
4475356188672,10.483,8.866
2257297371824640,7.054,5.871
1207996424,7.137,4.864
2533344583618560,7.007,4.786
1476427776,8.258,5.055
550829556289,9.044,8.69
43981538852872,10.673,9.961
5016521806336,9.098,8.055
2251799813718530,6.056,4.301
558345756736,9.717,8.725
281543712972800,6.791,3
35390530519552,8.185,8.185
2322718330454016,7.947,5.599
70394513981440,11.489,10.025
35742717841409,9.74,8.88
2256197994414600,6.483,5.539
558614183944,7.079,6.035
567349073936384,8.682,6.785
2286985259548680,6.848,4.555
16814593,9.113,7.623
2251800086315008,9.219,8.19
285942833217536,7.77,5.877
4947802587264,10.485,9.835
2251799813948480,6.708,5.601
43989055307776,11.1,9.768
77445726209,5.084,4.479
68720001040,10.445,10.105
281475245146625,6.471,5.672
2360321,8.388,7.856
1100585369616,10.657,10.135
282574488338560,7.484,6.869
35194052542976,10.59,8.908
286422779035650,6.864,5.882
17179869761,9.954,9.061
70378407858176,11.135,9.245
529408,9.655,7.772
10754457600,11.97,10.081
79456895488,10.229,9.086
2251877123362816,7.622,3
2251799950033408,7.415,4.564
2256747633049600,8.575,6.054
2286984190001152,7.479,4.729
39652213915648,10.346,9.696
2251800887689281,8.393,7.201
562949953425921,5.737,4.125
39651272294401,5.261,4.807
282024732590144,5.098,4.363
4399120285705,9.56,9.055
16777241,8.674,8.53
281483583685120,8.655,5.837
8796093059080,10.473,9.215
268963840,8.327,5.217
2164523520,11.044,9.206
8804682989569,9.977,8.766
316659349065729,6.691,4.724
1090555905,10.228,8.771
549757943936,10.023,9.167
35184506573312,7.123,4.509
8757706760,8.203,6.27
35184422420992,10.886,9.062
550024544256,7.652,5.021
9345849098752,9.702,8.869
316667938742272,7.516,3.792
9345848868928,10.161,9.334
4398197768200,7.622,5.942
2281705480,7.484,4.804
564049465081856,7.461,4.905
2251868669476865,4.623,4.522
35184388867584,8.607,7.189
1107296321,11.027,9.654
4398046544064,10.472,9.181
321057397407808,6.631,5.756
2371584,11.017,9.531
1100719587840,7.298,6.054
35184388866688,10.173,9.02
8805773475840,11.213,9.725
2252349703979520,7.403,6.174
2252349586280512,6.347,3
2252351716982848,8.117,7.249
39582418895360,9.95,8.465
19136528,10.507,9.728
2322168557862914,7.116,5.988
70437463658504,10.028,9.115
137438953986,7.671,7.671
39582552818177,6.069,5.165
2251800887693376,7.466,5.16
35734128427072,10.663,10.012
550829851136,9.889,8.378
281474976973377,7.305,6.141
550024257536,7.017,4.559
281612415729664,6.996,5.104
2256197860200968,6.219,4.101
550964068352,7.946,5.021
1168231105025,7.746,7.743
2251799815823360,7.1,4.64
2251877123162112,6.759,3
285873176313856,8.092,6.086
8797300982272,7.24,5.693
524816,10.021,9.295
290339789209664,5.849,5.269
558345753096,9.585,7.807
35185580081216,6.585,4.797
2251869609000968,7.221,6.812
8796246114304,7.568,5.701
285873025318914,7.015,6.032
317277824122880,6.601,4.227
77326188553,8.883,8.74
8858370057,4.945,4.584
39584566116352,10.813,9.171
8776,9.141,8.383
4400196124672,10.986,9.445
281483702960129,7.446,6.273
68725800960,10.016,8.996
281681135140872,6.671,6.671
2252899325313033,5.473,5.473
2287052905254920,6.3,4.017
35803921121288,10.164,9.74
35734161719296,11.4,9.938
549789630465,10.757,9.76
206292647937,2,2
2322177147798016,7.454,5.442
35253093957632,10.205,9.009
2256747616010305,6.903,6.005
8864812532224,9.408,8.226
281543712964610,6.084,5.141
281543712965184,6.105,4.991
70377334112272,10.31,9.532
2251808537837584,6.838,6.291
285873025352192,6.9,4.325
4407710449665,10.78,9.759
2291382232285704,6.466,5.459
206158434368,9.221,9.221
39582437507072,10.825,8.664
2533274941652992,8.937,6.522
167772162,8.433,6.103
316728101830656,7.58,5.796
35185479389184,11.195,8.722
4398314947584,6.477,5.159
848831566577664,8.27,7.187
35184506601473,6.49,4.595
1649267474496,9.83,9.207
8796093284354,10.352,9.542
70368760954952,10.336,9.53
137575268360,6.642,6.642
35184388866177,10.788,9.686
138512699904,9.626,9.07
285873025355776,7.369,4.485
77577850880,6.886,3.422
1077936200,10.082,9.633
2251825583521792,8.931,4.255
2533274924613634,7.272,6.29
35254182346752,10.837,9.706
282651797749760,7.914,6.071
419430401,7.259,5.84
281483566645272,7.323,6.29
1208483904,8.596,7.256
2251799964712961,6.803,3
1099511627786,9.238,9.116
558362787904,10.902,9.765
1100719620096,7.458,4.965
35184506339904,5.895,4.253
2105353,9.473,8.896
559419523136,10.289,9.003
39582419124736,10.199,9.153
2251800216338433,7.255,6.314
281474977013760,7.722,4.741
39582687068160,7.003,4.548
4398048645121,9.966,9.109
69795315728,10.398,10.11
4398180765697,5.778,4.325
68870504456,6.834,3.343
2815299522920960,6.873,6.051
150995024,6.074,5.386
2533274790658624,6.614,5.819
2251869606936640,5.896,4.317
2251799817912832,7.106,4.331
35184523149312,7.34,3
2251799830466632,5.823,3
8933532008448,9.954,9.393
4535485988864,10.252,9.89
17043465,9.562,8.508
35194035769856,10.161,8
4973572128768,11.369,10.097
1099647942720,6.44,6.067
1099511632448,8.525,7.86
35184390967360,10.4,8.489
35743793676288,11.01,9.848
549757911113,9.149,8.975
8858632200,7.368,6.022
68723965952,10.235,9.153
285873039999048,6.34,5.342
2251937252642880,6.235,4.846
282024749564416,7.68,5.581
35192962089024,10.531,9.129
35253259337728,7.787,6.05
4476431761408,10.621,9.748
281474976809472,7.273,4.488
281474981171200,8.212,4.943
2251870814863360,7.843,6.811
8798240506368,10.226,9.096
35184640524801,6.011,5.211
4948876070920,10.196,8.988
290271069995072,7.202,6.126
134217732,8.224,6.944
68736254984,8.984,8.326
560493232640,10.402,9.221
316659350896768,7.288,6.296
558347846208,9.351,8.734
4398063322112,9.32,7.155
4399139127297,10.62,9.556
2252358293651968,7.179,5.714
70368761217025,10.692,9.736
281477140975616,8.905,3
4399137325056,11.227,8.725
1097,7.986,7.712
2102273,8.171,7.306
4399254503936,7.115,4.345
2251799813685777,4.653,4.612
35742717837328,10.245,9.53
316667955511304,7.844,6.055
285874099322880,8.519,6.816
562949970198537,5.027,4.571
558362525698,10.602,9.611
2533343509872649,3.596,3.596
4956392325120,10.591,8.902
317218768289792,8.528,6.394
68738351113,8.479,8.33
68719477440,9.53,8.977
285873023287360,6.051,4.545
1073775176,9.225,8.38
39582418612224,10.554,9.279
281552286122560,6.176,5.032
39651274391552,6.587,5.736
16843265,9.332,7.893
68740448264,10.261,9.724
9345850933312,10.076,9.536
35253091577856,10.221,9.147
1073745923,10.613,9.394
194,11.046,10.174
8796109832193,10.017,8.606
281552288219137,5.161,4.636
2251799830757377,7.037,3
35194035765264,10.396,9.635
2538222592720904,6.694,5.948
35184525180929,7.04,5.485
404750337,7.381,6.533
525824,9.151,7.976
134488576,7.202,4.456
2251937254735936,6.865,6.39
8590524416,11.099,8.948
3096224743817224,7.801,7.801
2533274807435272,7.91,6.225
562951027164160,7.139,5.806
4399122415616,10.814,9.31
8606712322,10.129,8.905
2251799950262280,7.04,6.392
77330382848,10.618,9.757
2291451085979648,6.382,5.5
2251809479458880,7.829,6.352
2533893399904256,7.076,6.44
2251799964680320,7.724,6.012
4406637002752,11.242,9.025
69795577857,9.518,9.238
1208222216,7.417,6.196
2151710720,11.027,9.193
36284017934344,6.955,6.161
562959617359872,9.309,7.074
2251937386856456,6.901,6.901
77443630080,6.425,4.834
281543696449538,6.223,5.68
69809995841,9.553,9.002
558614216704,7.317,3.838
525376,9.39,8.598
36833639530504,10.308,9.734
33559048,10.059,7.882
316659365584896,7.525,3
2252349569532417,4.498,3.606
74766790955008,10.983,9.391
25771905024,11.306,9.167
281543696188928,5.829,4.914
2537672839004224,6.658,5.87
37383395344384,10.621,9.803
68720005184,10.082,9.223
551903297601,10.63,10.01
2252349720494088,7.289,6.044
2252349573693952,7.197,6.149
2252358159728640,8.017,3.915
2533275864138241,6.592,5.614
8590200848,10.675,8.996
2326566604374017,6.466,5.46
281475110932993,5.902,4.223
70368744185920,10.221,9.164
2322177147830272,7.588,4.063
285875170738176,8.082,4.956
1116691496961,10.226,9.559
558345748490,9.42,9.177
1075871872,10.653,9.356
281476186767361,7.525,6.647
549755847296,8.91,8.094
2256197860229248,6.662,4.646
2260664642961408,7.12,5.33
2291383306059776,7.449,4.608
2147745857,11.218,10.283
146028953600,10.463,9.54
8796095127552,10.835,9.411
2251800887689218,8.512,7.038
549772595265,10.13,8.76
2286985276293128,7.668,5.952
4467839733824,10.015,9.194
549892391424,7.299,6.184
4475372699649,9.475,9.026
4632,9.429,8.43
17039377,9.11,8.858
281484642488320,8.29,3.937
316659365609536,6.794,3
562949986976256,8.322,5.873
70987219472384,10.281,9.184
2256206452228160,6.929,5.653
82,9.301,9.149
1099650039808,8.298,7.193
35253093662792,9.51,9.276
68719513665,8.933,8.565
41032,10.277,9.42
549776789504,10.87,8.845
35185450025472,10.109,9.126
4467856510976,10.521,8.864
2287534075838464,7.091,4.537
35192964382784,10.985,10.021
4398063587328,10.978,8.704
77309674048,9.568,8.816
282033324818432,8.861,6.877
2256197860229192,5.294,4.141
281476050485257,4.903,4.13
4398063321664,9.579,7.82
35201556152320,11.158,9.948
4398047036416,9.728,8.515
316660456095744,8.981,6.067
17213427712,11.549,8.742
549755830272,10.451,9.149
4956425814016,11.398,9.874
2256197860196544,8.032,6.625
2322168557867072,6.4,4.629
77309480960,10.558,8.786
2295780278800384,6.805,4.443
281552286122504,6.675,5.536
2569017508233216,8.072,6.138
70866960449,9.642,9.214
4947806552064,10.62,9.326
2260596980449344,7.318,5.976
2533824546476032,7.595,4.789
2251799950000704,6.353,5.532
4399120286209,9.015,8.108
68736319552,9.789,8.748
70368746275329,9.389,8.8
4964982194240,10.62,9.766
2533275864137793,7.703,6.633
558346010633,9.486,9.255
1107558408,11.176,9.837
282574490435592,7.289,6.503
2287052905287680,6.266,4.148
281474997686272,8.118,3
281543713259520,7.336,3
2252899325837312,9.03,7.611
550848430081,10.439,9.649
2251799816052736,7.556,4.773
285941745057792,6.969,6.076
281612432441352,7.331,7.331
281474976748544,6.779,4.123
1074266177,11.08,10.13
2286985259548673,6.415,4.609
151258112,7.622,5.065
282574490468352,7.438,4.839
550963778048,6.574,4.223
85899640832,10.834,8.914
2256266596483072,6.795,3
402653704,6.495,5.785
2251800921243648,9.943,6.82
2283798592,7.625,6.719
70368744177793,10.473,9.747
8743288832,9.161,6.564
2256206467170304,9.077,6.127
325455441854464,7.009,4.509
2251802229604352,8.686,7.177
2251868533162057,5.021,5.021
549762109440,10.727,9.375
2251810685321216,9.284,7.095
4399124447744,10.278,9.35
4466765987864,10.234,10.234
16777220,11.198,9.847
1224737792,7.678,5.099
618475552840,9.62,9.401
4466766512136,10.499,9.968
43981538852928,10.705,9.831
285873040032256,7.035,3
9665839104,11.016,8.878
321127188529152,7.326,5.924
78383153665,8.701,8.272
562951027167296,6.663,4.92
4398197800960,7.924,3
78534148096,8.519,6.349
2260596997226496,8.3,5.507
9680457729,10.534,8.552
285874096963649,7.623,6.267
8589935744,9.228,8.196
68769808385,9.706,9.174
74766790950913,10.587,9.874
567416719671296,6.828,6.011
138512696320,8.663,8.417
2256197860458568,6.65,6.017
35184388898881,10.111,8.446
281476052549641,5.001,4.792
1074037256,9.988,8.479
85899350528,9.898,8.106
4407710191680,10.565,8.992
4398067482688,10.676,9.61
316660441415680,8.667,6.293
285881615257600,7.872,3.828
1224802304,8.121,3
16843328,9.695,7.88
8592330752,11.017,9.04
619683512320,8.216,6.948
2286984219328513,7.526,5.475
35804055339008,7.307,6.318
618475323394,9.258,8.848
281543964622912,5.149,5.025
44530220924929,9.798,9.359
69809995904,10.709,9.909
43980465115648,9.724,8.332
4398048608777,8.573,8.327
2151678464,10.536,9.54
35184506306633,5.455,5.125
8594137088,10.803,8.917
5025111998464,10.58,9.658
281476050550784,8.043,5.133
39582420697601,9.037,8.502
17179877384,10.71,8.929
268436096,6.617,5.738
35184372123136,8.231,6.658
6299648,10.719,9.374
286010462175296,5.351,5.091
137438953993,7.181,7.181
4947804688384,10.681,9.377
4398054899712,10.703,9.805
17448308736,8.279,4.028
8796227502081,6.931,5.743
4398052803072,10.122,9.386
70208,9.531,8.567
2252968044790272,7.435,6.412
35184372383872,10.566,9.395
4400330309632,8.466,6.818
282033322496000,7.102,3.674
2286992775712776,6.903,3.692
8589934624,10.674,10.139
4948876066832,10.293,9.833
2251868535259208,5.509,5.426
549772591114,9.29,8.948
68719489032,10.302,9.175
567356589899776,7.847,3.881
9347056795648,7.788,6.337
35184372121729,10.199,9.125
551903298560,8.954,8.288
598684081324544,6.769,5.644
1090519064,10.728,9.924
4947802619968,9.94,9.05
35184388866562,9.619,8.611
282093452001352,5.329,5.18
35253091598338,9.043,8.526
9217,8.315,7.529
281475110928408,6.958,6.606
8589975553,10.174,9.118
281483566645328,5.934,5.213
2251799813685392,6.876,6.666
282033322459152,7.248,6.169
16814600,9.844,7.748
2251799813951616,7.411,5.203
4398065648128,10.501,9.24
549772603392,10.561,8.822
8724676609,8.516,6.718
17179910144,11.06,9.034
10754199552,11.663,8.851
136871936,8.17,5.071
558345785856,9.546,7.852
74766807498752,10.576,8.432
70919573766144,10.553,9.23
39582555176960,7.646,6.315
8797167026177,10.551,9.761
2256267653677056,7.628,6.229
549789405184,10.634,8.56
17302080,10.472,9.163
2251800887464448,7.385,4.597
551097991232,6.763,6.19
4947938902016,7.926,6.49
8796109832256,10.299,8.604
17179869208,10.772,10.106
567348002030080,7.341,6.161
285245448,6.857,3
2251799813948424,6.972,5.847
146028920896,9.721,9.191
558345789440,10.963,9.262
26843545664,11.447,10.142
35184372162560,10.859,9.319
281476067295232,8.143,3
4947802357825,9.604,8.963
138512728065,8.294,8.294
316659365838856,7.599,5.932
281612549881864,6.692,6.692
2251799830499392,6.225,3
551905398784,10.741,9.252
316659399131136,8.915,6.173
2533343512002560,6.481,4.63
281612415664648,6.51,6.51
2251869757898752,7.752,6.226
4398048878592,10.72,9.234
281476067230216,7.464,5.652
2286992909930496,7.687,3.938
282574492532736,8.333,7.33
35184390963265,10.617,9.613
2251799813719041,5.223,3.773
77309677576,10.641,9.201
2533283380363328,6.415,3.659
4398050705417,9.472,9.127
35184372155392,9.07,7.529
35734127907329,8.423,7.91
316659348832776,6.567,4.169
282643207819264,7.074,4.419
618479517696,10.262,9.179
282024732557440,6.071,4.785
35802849738752,10.197,9.497
550024249416,4.998,4.868
282033339498496,9.163,6.631
1090523201,10.415,8.626
33554449,9.251,8.988
282024749334529,6.182,3
562949970198530,7.539,5.851
43980481888320,10.693,9.533
566952722432,11.688,10.07
281474977235968,7.829,6.054
282024732557314,6.117,4.681
68719575552,9.627,8.247
9663677441,8.725,7.88
331777,10.123,9.277
1099511889936,10.635,10.083
282024751398976,7.013,5.782
8864812503552,9.348,8.192
2533274807435776,8.233,5.889
285873425874944,8.09,6.855
550963773960,6.633,5.684
2572858282737664,7.766,6.228
70368744210497,10.095,9.093
35184372093960,8.627,7.28
281543698350080,6.551,4.19
35734128164880,10.409,9.869
70368746275392,9.678,8.972
2252349703979009,7.156,6.312
35253360033792,6.414,4.375
4398182830081,6.005,4.397
316659348840448,7.303,4.64
8608813057,10.315,8.553
2252899325313096,6.783,6.399
281475127705609,4.916,4.468
4399271247880,7.529,5.894
281483566682176,6.362,3.827
2286985410510848,8.486,5.928
8726282304,6.56,3.848
70918516768832,10.655,9.656
35184510500928,6.549,5.911
39582420697160,9.886,9.429
550830080064,11.062,10.379
4535502503936,10.226,9.776
25769803778,11.062,9.915
4466766249986,9.55,9.194
281484640681984,8.936,4.187
39599598469121,10.564,9.691
2251799864016904,8.703,6.642
40132174413896,9.894,9.545
4947802357776,10.161,9.104
78383153280,10.732,9.943
8594165760,10.738,8.959
35184389394432,11.251,8.836
281474978807944,5.778,5.574
77311508545,9.37,9.004
2251799964713472,7.4,3.013
4400194060288,10.805,9.215
1073751040,9.41,7.735
33554498,11.153,9.847
4398046576705,9.996,9.101
16789505,10.257,8.872
4399120547841,10.204,9.14
68719738883,9.931,9.558
2256197860197440,6.153,5.082
70446053589056,10.203,9.435
70368744211456,9.166,7.745
9354438771200,9.72,8.734
1099662622784,7.402,6.043
1099664719872,8.307,6.25
352393478799360,7.378,6.181
282024782856192,9.144,6.561
2252350777459200,7.405,6.194
8796093030401,9.882,9.077
1224769544,7.32,3
35253108375560,10.1,8.721
2251869606904328,7.547,6.722
559420014592,11.726,10.335
70368744472577,10.087,9.123
687194767362,8.302,8.302
562958543355913,4.992,4.621
281484774604801,7.924,6.38
4399122382856,10.442,9.202
137441054728,9.941,9.941
2251799948427328,7.832,6.788
35735352639488,8.288,5.964
70927089958912,10.81,9.101
2256197994450944,7.51,4.627
70368897269760,7.889,5.881
8590197320,9.575,8.851
316660422545920,7.221,4.406
1073742416,9.137,8.775
598203045249024,7.152,6.335
35184506314760,6.549,4.441
2533274790404097,6.284,4.545
35734146781184,10.754,8.764
2533274790400072,5.307,4.306
4398063812616,10.939,9.797
4406636483072,9.969,8.161
558346272776,10.908,9.925
4947936575552,5.687,4.39
8590197824,9.34,8.232
70437463691264,10.338,9.317
281474976972803,8.409,7.072
78383153672,9.639,8.91
316729142050816,7.084,4.369
35201551966208,11.02,8.9
137438957696,9.744,9.413
2251878198935552,7.783,6.273
268439561,4.744,4.077
1099511890048,10.522,9.911
2533824565084160,8.416,6.672
285942950658048,6.981,6.03
281475111191104,6.426,5.723
68753064448,9.921,8.182
281483566645321,5.835,5.176
35194036060160,11.377,9.216
39582435381312,10.217,8.4
35195126284288,11.606,9.966
35184372154944,9.514,8.477
35185446092802,10.733,9.827
35735201644560,10.236,9.686
281543830405248,5.848,5.567
1092878344,10.994,9.963
18878984,9.838,7.918
8796093284928,9.778,8.949
35185580310592,7.879,6.678
2251799813686337,6.07,5.166
2256206450393152,7.897,6.116
9665806848,10.223,7.934
550965870593,7.12,6.345
281477124489216,8.666,5.359
5498648657920,11.116,9.921
2286985259516032,7.903,6.588
1649418436608,8.744,6.456
1074270720,10.531,8.673
134252032,6.153,3.937
316659351159296,7.484,6.072
2533274807177728,7.36,3.079
2105864,9.787,8.42
620622774280,10.571,10.146
39583492866048,11.455,10.306
321057395311168,6.544,5.53
1342181377,6.64,4.752
68719771720,9.759,9.197
35253242560576,6.529,5.394
281475129835520,8.383,3
4415377375232,8.84,5.921
35734127910913,9.291,8.865
2568459162484864,7.045,6.132
35185446096960,10.568,9.265
4398046773832,9.053,8.497
